Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,1,14,30,45.173,412.341,13.5186,51.3051,97.2963
2018,5,176,1,14,31,45.578,414.09998,13.5008,51.3051,97.275
2018,5,176,1,14,31,46.184,417.457,13.5011,51.3051,97.25371
2018,5,176,1,14,32,46.587,419.44,13.5028,51.3051,97.2886
2018,5,176,1,14,32,47.19,420.052,13.5107,51.3051,97.275
2018,5,176,1,14,33,47.595,420.386,13.525,51.2787,97.25371
2018,5,176,1,14,33,48.2,420.258,13.5269,51.2787,97.25371
2018,5,176,1,14,34,48.602,419.45,13.5162,51.2787,97.275
2018,5,176,1,14,34,49.207,417.54095,13.5096,51.2787,97.275
2018,5,176,1,14,35,49.612,415.133,13.5103,51.2787,97.275
2018,5,176,1,14,35,50.216,413.50702,13.5299,51.2787,97.275
2018,5,176,1,14,36,50.82,412.756,13.5587,51.2787,97.275
2018,5,176,1,14,36,51.225,412.19403,13.5765,51.2787,97.275
2018,5,176,1,14,37,51.831,411.50897,13.5817,51.2787,97.309906
2018,5,176,1,14,37,52.237,411.61,13.6164,51.2787,97.2963
2018,5,176,1,14,38,52.849,411.60895,13.6324,51.3051,97.2963
2018,5,176,1,14,38,53.251,411.948,13.6556,51.3051,97.275
2018,5,176,1,14,39,53.854,412.267,13.6899,51.3051,97.275
2018,5,176,1,14,39,54.259,412.637,13.7015,51.3051,97.275
2018,5,176,1,14,40,54.862,412.83002,13.721,51.3051,97.25371
2018,5,176,1,14,40,55.266,412.403,13.7327,51.2787,97.2673
2018,5,176,1,14,41,55.87,412.27106,13.7462,51.2787,97.2886
2018,5,176,1,14,41,56.273,412.19403,13.7727,51.2787,97.275
2018,5,176,1,14,42,56.876,412.151,13.8045,51.2787,97.275
2018,5,176,1,14,42,57.483,412.117,13.8493,51.2787,97.2963
2018,5,176,1,14,43,57.888,411.96198,13.9111,51.2787,97.2963
2018,5,176,1,14,43,58.493,412.075,13.98,51.2787,97.275
2018,5,176,1,14,44,58.897,412.565,14.0467,51.2787,97.275
2018,5,176,1,14,44,59.501,412.31097,14.1097,51.2787,97.2963
2018,5,176,1,14,45,59.904,412.009,14.1734,51.2787,97.2963
2018,5,176,1,14,45,60.508,412.138,14.2516,51.3051,97.2963
2018,5,176,1,14,46,60.912,412.525,14.3253,51.3051,97.2886
2018,5,176,1,14,46,61.516,412.974,14.3731,51.3051,97.309906
2018,5,176,1,14,47,61.922,412.51797,14.4385,51.3051,97.2673
2018,5,176,1,14,48,62.525,412.097,14.5081,51.3051,97.2886
2018,5,176,1,14,48,62.928,412.784,14.575,51.2787,97.25371
2018,5,176,1,14,49,63.534,412.74902,14.632,51.2787,97.275
2018,5,176,1,14,49,63.938,412.702,14.7004,51.2787,97.275
2018,5,176,1,14,50,64.543,412.75702,14.7531,51.2787,97.275
2018,5,176,1,14,50,65.15,412.47705,14.8103,51.2787,97.275
2018,5,176,1,14,51,65.557,412.099,14.8694,51.2787,97.2963
2018,5,176,1,14,51,66.162,412.633,14.9181,51.2787,97.275
2018,5,176,1,14,52,66.564,412.333,14.945,51.2787,97.309906
2018,5,176,1,14,52,67.169,412.024,14.995,51.3051,97.309906
2018,5,176,1,14,53,67.572,412.219,15.0296,51.3052,97.309906
2018,5,176,1,14,53,68.175,412.49,15.0628,51.2787,97.2886
2018,5,176,1,14,54,68.578,412.75,15.1102,51.3051,97.2886
2018,5,176,1,14,54,69.183,412.80298,15.1543,51.3051,97.2886
2018,5,176,1,14,55,69.587,412.825,15.2104,51.3051,97.2886
2018,5,176,1,14,55,70.193,412.239,15.2491,51.3051,97.2673
2018,5,176,1,14,56,70.595,411.768,15.2633,51.2787,97.2886
2018,5,176,1,14,56,71.201,412.77002,15.3145,51.2787,97.2673
2018,5,176,1,14,57,71.804,412.491,15.3677,51.2787,97.25371
2018,5,176,1,14,57,72.21,412.073,15.3967,51.2787,97.275
2018,5,176,1,14,58,72.818,412.479,15.4303,51.2787,97.275
2018,5,176,1,14,58,73.222,412.753,15.479,51.2787,97.275
2018,5,176,1,14,59,73.827,412.94196,15.523,51.2787,97.2886
2018,5,176,1,14,59,74.231,412.90002,15.5547,51.2787,97.309906
2018,5,176,1,15,0,74.836,412.473,15.6007,51.2787,97.2886
2018,5,176,1,15,0,75.241,412.51404,15.6447,51.3051,97.309906
2018,5,176,1,15,1,75.848,413.013,15.6937,51.3051,97.2886
