Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,11,16,16,264.862,425.428,15.7727,51.2787,97.2205
2018,5,176,11,16,17,265.465,425.32404,15.7912,51.2787,97.2205
2018,5,176,11,16,17,265.868,425.66602,15.8072,51.2787,97.199295
2018,5,176,11,16,18,266.271,425.794,15.8053,51.2787,97.241806
2018,5,176,11,16,18,266.874,426.08398,15.8247,51.2787,97.2205
2018,5,176,11,16,19,267.478,425.75598,15.8362,51.2787,97.241806
2018,5,176,11,16,19,267.883,425.812,15.8521,51.2787,97.241806
2018,5,176,11,16,20,268.488,425.88303,15.8597,51.3051,97.2205
2018,5,176,11,16,20,268.892,425.86096,15.8778,51.3051,97.2205
2018,5,176,11,16,21,269.498,425.37,15.8958,51.3051,97.241806
2018,5,176,11,16,21,269.901,425.74802,15.8975,51.3051,97.241806
2018,5,176,11,16,22,270.506,426.21198,15.9141,51.3051,97.2205
2018,5,176,11,16,22,270.91,426.051,15.9283,51.3051,97.2205
2018,5,176,11,16,23,271.515,426.735,15.946,51.3051,97.2342
2018,5,176,11,16,23,271.919,426.48004,15.9598,51.3051,97.241806
2018,5,176,11,16,24,272.523,426.35696,15.9772,51.3051,97.199295
2018,5,176,11,16,24,272.926,426.99896,15.9988,51.2787,97.199295
2018,5,176,11,16,25,273.531,426.87302,16.0131,51.2787,97.2205
2018,5,176,11,16,25,273.934,426.922,16.0231,51.2787,97.2205
2018,5,176,11,16,26,274.54,427.816,16.0396,51.2787,97.2205
2018,5,176,11,16,26,274.944,427.184,16.0427,51.2787,97.2205
2018,5,176,11,16,27,275.548,426.42398,16.0516,51.2787,97.241806
2018,5,176,11,16,28,276.152,427.05402,16.0807,51.2787,97.2205
2018,5,176,11,16,28,276.555,426.81,16.0744,51.3051,97.241806
2018,5,176,11,16,29,277.16,426.50397,16.0972,51.3051,97.241806
2018,5,176,11,16,29,277.565,426.95398,16.1307,51.3051,97.241806
2018,5,176,11,16,30,278.169,427.35803,16.1447,51.3051,97.2205
2018,5,176,11,16,30,278.574,427.636,16.1472,51.3051,97.2205
2018,5,176,11,16,31,279.178,428.056,16.1563,51.3051,97.2205
2018,5,176,11,16,31,279.582,427.64203,16.1742,51.2787,97.2205
2018,5,176,11,16,32,280.188,427.58795,16.1922,51.2787,97.199295
2018,5,176,11,16,32,280.591,427.865,16.1969,51.2787,97.2205
