Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,11,58,4,24.729,451.9243,-999.0,50.57486,97.164
2018,5,176,11,58,4,25.338,453.57336,-999.0,50.57486,97.164
2018,5,176,11,58,5,25.744,455.47504,-999.0,50.57486,97.15051
2018,5,176,11,58,5,26.352,456.33884,-999.0,50.57486,97.15051
2018,5,176,11,58,6,26.759,457.15784,-999.0,50.57486,97.15051
2018,5,176,11,58,6,27.366,458.16473,-999.0,50.57486,97.15051
2018,5,176,11,58,7,27.773,458.54794,-999.0,50.57486,97.15051
2018,5,176,11,58,7,28.382,459.32892,-999.0,50.57486,97.15051
2018,5,176,11,58,8,28.79,462.36182,-999.0,50.57486,97.15051
2018,5,176,11,58,8,29.398,465.2909,-999.0,50.57486,97.12952
2018,5,176,11,58,9,29.807,465.59177,-999.0,50.57486,97.15051
2018,5,176,11,58,9,30.416,465.44073,-999.0,50.57486,97.15051
2018,5,176,11,58,10,30.822,464.61368,-999.0,50.57486,97.137054
2018,5,176,11,58,10,31.43,463.5528,-999.0,50.57486,97.137054
2018,5,176,11,58,11,31.838,462.11084,-999.0,50.57486,97.137054
2018,5,176,11,58,11,32.447,461.07086,-999.0,50.57486,97.137054
2018,5,176,11,58,12,32.852,460.43506,-999.0,50.57486,97.137054
2018,5,176,11,58,12,33.462,459.8025,-999.0,50.549057,97.15051
2018,5,176,11,58,13,33.87,460.17676,-999.0,50.549057,97.15051
2018,5,176,11,58,13,34.479,459.52664,-999.0,50.549057,97.164
2018,5,176,11,58,14,34.886,459.54788,-999.0,50.549057,97.164
2018,5,176,11,58,15,35.493,459.40366,-999.0,50.549057,97.164
2018,5,176,11,58,15,35.901,458.66217,-999.0,50.549057,97.15051
2018,5,176,11,58,16,36.507,458.03705,-999.0,50.549057,97.15051
2018,5,176,11,58,16,37.115,458.79907,-999.0,50.549057,97.137054
2018,5,176,11,58,17,37.522,460.37628,-999.0,50.549057,97.137054
2018,5,176,11,58,17,38.131,460.1329,-999.0,50.549057,97.15051
2018,5,176,11,58,18,38.539,460.33673,-999.0,50.549057,97.15051
2018,5,176,11,58,18,39.146,460.1629,-999.0,50.549057,97.15051
2018,5,176,11,58,19,39.553,459.38696,-999.0,50.549057,97.15051
2018,5,176,11,58,19,40.16,459.915,-999.0,50.549057,97.15051
2018,5,176,11,58,20,40.568,460.64093,-999.0,50.57486,97.15051
2018,5,176,11,58,20,41.177,460.33093,-999.0,50.57486,97.15051
2018,5,176,11,58,21,41.584,460.53085,-999.0,50.549057,97.15051
2018,5,176,11,58,21,42.191,460.65558,-999.0,50.549057,97.15051
2018,5,176,11,58,22,42.599,460.40845,-999.0,50.549057,97.15051
2018,5,176,11,58,22,43.208,461.30872,-999.0,50.549057,97.15051
2018,5,176,11,58,23,43.615,461.48102,-999.0,50.57486,97.15051
2018,5,176,11,58,23,44.225,461.40103,-999.0,50.57486,97.15051
2018,5,176,11,58,24,44.632,461.80115,-999.0,50.57486,97.15051
2018,5,176,11,58,24,45.242,461.6181,-999.0,50.57486,97.15051
2018,5,176,11,58,25,45.65,461.43246,-999.0,50.57486,97.12952
2018,5,176,11,58,25,46.257,461.83136,-999.0,50.57486,97.15051
2018,5,176,11,58,26,46.664,461.91644,-999.0,50.57486,97.15051
2018,5,176,11,58,26,47.273,461.47925,-999.0,50.549057,97.15051
2018,5,176,11,58,27,47.679,461.86487,-999.0,50.549057,97.15051
2018,5,176,11,58,27,48.287,463.40042,-999.0,50.549057,97.15051
2018,5,176,11,58,28,48.692,463.57083,-999.0,50.549057,97.15051
2018,5,176,11,58,28,49.3,463.56274,-999.0,50.57486,97.15051
2018,5,176,11,58,29,49.707,464.04004,-999.0,50.57486,97.164
2018,5,176,11,58,29,50.318,463.69452,-999.0,50.57486,97.164
2018,5,176,11,58,30,50.927,464.60846,-999.0,50.57486,97.164
2018,5,176,11,58,30,51.335,464.60425,-999.0,50.57486,97.164
2018,5,176,11,58,31,51.943,464.16364,-999.0,50.57486,97.164
2018,5,176,11,58,31,52.35,465.33783,-999.0,50.549057,97.164
2018,5,176,11,58,32,52.96,466.0122,-999.0,50.549057,97.164
2018,5,176,11,58,32,53.368,465.8706,-999.0,50.549057,97.15051
2018,5,176,11,58,33,53.976,465.86145,-999.0,50.549057,97.15051
2018,5,176,11,58,33,54.383,466.3531,-999.0,50.549057,97.15051
2018,5,176,11,58,34,54.991,466.9041,-999.0,50.549057,97.15051
2018,5,176,11,58,34,55.398,467.4204,-999.0,50.57486,97.15051
2018,5,176,11,58,35,56.007,467.81793,-999.0,50.57486,97.164
2018,5,176,11,58,35,56.412,468.19553,-999.0,50.57486,97.164
2018,5,176,11,58,36,57.02,467.94043,-999.0,50.57486,97.164
2018,5,176,11,58,36,57.427,468.08105,-999.0,50.57486,97.164
2018,5,176,11,58,37,58.036,470.1941,-999.0,50.57486,97.164
2018,5,176,11,58,37,58.442,470.87857,-999.0,50.57486,97.164
2018,5,176,11,58,38,59.051,470.2089,-999.0,50.57486,97.164
2018,5,176,11,58,38,59.457,470.34735,-999.0,50.57486,97.164
2018,5,176,11,58,39,60.065,471.14343,-999.0,50.57486,97.15051
2018,5,176,11,58,39,60.472,472.15997,-999.0,50.57486,97.15051
2018,5,176,11,58,40,61.081,472.88818,-999.0,50.57486,97.15051
2018,5,176,11,58,40,61.487,473.49045,-999.0,50.57486,97.15051
2018,5,176,11,58,41,62.095,473.47638,-999.0,50.57486,97.15051
2018,5,176,11,58,42,62.501,474.2743,-999.0,50.57486,97.15051
2018,5,176,11,58,42,63.108,475.4932,-999.0,50.57486,97.15051
2018,5,176,11,58,43,63.716,475.31342,-999.0,50.57486,97.164
2018,5,176,11,58,43,64.125,475.79254,-999.0,50.57486,97.15051
2018,5,176,11,58,44,64.732,477.22803,-999.0,50.549057,97.15051
2018,5,176,11,58,44,65.138,478.039,-999.0,50.549057,97.15051
2018,5,176,11,58,45,65.746,478.30353,-999.0,50.549057,97.15051
2018,5,176,11,58,45,66.154,478.0982,-999.0,50.549057,97.15051
2018,5,176,11,58,46,66.763,478.73682,-999.0,50.57486,97.15051
2018,5,176,11,58,46,67.173,480.47156,-999.0,50.57486,97.15051
2018,5,176,11,58,47,67.781,480.8985,-999.0,50.57486,97.15051
2018,5,176,11,58,47,68.189,480.7635,-999.0,50.57486,97.15051
2018,5,176,11,58,48,68.797,481.21558,-999.0,50.57486,97.15051
2018,5,176,11,58,48,69.204,481.55347,-999.0,50.57486,97.15051
2018,5,176,11,58,49,69.812,481.73795,-999.0,50.57486,97.15051
2018,5,176,11,58,49,70.219,483.04602,-999.0,50.57486,97.137054
2018,5,176,11,58,50,70.83,483.802,-999.0,50.57486,97.137054
2018,5,176,11,58,50,71.238,483.479,-999.0,50.57486,97.137054
2018,5,176,11,58,51,71.849,483.7166,-999.0,50.57486,97.137054
2018,5,176,11,58,51,72.256,484.21533,-999.0,50.57486,97.137054
2018,5,176,11,58,52,72.867,484.51257,-999.0,50.57486,97.15051
2018,5,176,11,58,52,73.273,484.46902,-999.0,50.57486,97.15051
2018,5,176,11,58,53,73.88,484.74777,-999.0,50.57486,97.15051
2018,5,176,11,58,53,74.287,485.73715,-999.0,50.57486,97.164
2018,5,176,11,58,54,74.893,485.83264,-999.0,50.57486,97.164
2018,5,176,11,58,54,75.3,485.11115,-999.0,50.57486,97.164
2018,5,176,11,58,55,75.91,486.50516,-999.0,50.57486,97.164
