Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,11pxp2,NA,NA,20180625_115837,-72.1892705,42.53577087,330.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
