Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,0,11,19,119.542,410.632,13.8914,51.3051,97.2478
2018,5,176,0,11,19,120.145,410.18402,13.9247,51.2787,97.2691
2018,5,176,0,11,20,120.548,410.255,13.9491,51.2787,97.2691
2018,5,176,0,11,20,121.15,410.96704,13.9537,51.2787,97.2478
2018,5,176,0,11,21,121.553,410.563,13.9717,51.2787,97.2478
2018,5,176,0,11,21,122.158,410.50104,14.0075,51.3051,97.2691
2018,5,176,0,11,22,122.56,411.089,14.0313,51.3051,97.2691
2018,5,176,0,11,22,123.165,411.096,14.0473,51.3051,97.2691
2018,5,176,0,11,23,123.569,410.97104,14.0591,51.3051,97.2478
2018,5,176,0,11,23,124.174,410.636,14.0452,51.3051,97.2478
2018,5,176,0,11,24,124.579,410.90897,14.0694,51.3051,97.2478
2018,5,176,0,11,24,125.182,411.39798,14.1113,51.3051,97.2478
2018,5,176,0,11,25,125.586,411.67496,14.13,51.2787,97.226494
2018,5,176,0,11,25,126.191,411.26703,14.1369,51.2787,97.2478
2018,5,176,0,11,26,126.594,411.71698,14.1503,51.2787,97.2478
2018,5,176,0,11,27,127.4,411.94702,14.1762,51.2787,97.2478
2018,5,176,0,11,27,127.805,411.693,14.1997,51.2787,97.2478
2018,5,176,0,11,27,128.21,411.74103,14.2099,51.2787,97.2478
2018,5,176,0,11,28,128.813,411.841,14.2248,51.2787,97.2478
2018,5,176,0,11,28,129.217,411.96295,14.2463,51.2787,97.2478
2018,5,176,0,11,29,129.82,411.319,14.2678,51.3051,97.2691
2018,5,176,0,11,29,130.224,411.49298,14.2711,51.3051,97.2691
2018,5,176,0,11,30,130.828,412.03598,14.279,51.3051,97.2691
2018,5,176,0,11,30,131.232,412.22302,14.305,51.3051,97.2478
2018,5,176,0,11,31,131.835,411.71298,14.3202,51.3051,97.2478
2018,5,176,0,11,32,132.439,411.502,14.3434,51.3051,97.2478
2018,5,176,0,11,32,132.842,412.20496,14.3716,51.3051,97.2478
2018,5,176,0,11,32,133.245,412.247,14.3852,51.3051,97.2478
2018,5,176,0,11,33,133.848,411.68198,14.3786,51.2787,97.2478
2018,5,176,0,11,34,134.451,412.45197,14.382,51.2787,97.226494
2018,5,176,0,11,34,134.854,413.139,14.3915,51.2787,97.2478
2018,5,176,0,11,35,135.46,412.64197,14.4167,51.2787,97.2478
2018,5,176,0,11,35,135.866,412.42902,14.442,51.2787,97.2691
2018,5,176,0,11,36,136.471,413.17502,14.4711,51.2787,97.2478
2018,5,176,0,11,36,136.874,412.76398,14.4848,51.2787,97.2691
2018,5,176,0,11,37,137.477,412.829,14.4984,51.2787,97.2478
2018,5,176,0,11,37,137.88,413.26297,14.508,51.2787,97.2478
2018,5,176,0,11,38,138.483,413.092,14.5265,51.3051,97.2691
2018,5,176,0,11,38,138.888,413.406,14.544,51.3051,97.2478
2018,5,176,0,11,39,139.491,413.224,14.5342,51.3051,97.2827
2018,5,176,0,11,39,140.095,412.992,14.5504,51.3051,97.226494
2018,5,176,0,11,40,140.497,413.01196,14.5782,51.3051,97.226494
2018,5,176,0,11,40,141.102,412.915,14.5811,51.252296,97.226494
2018,5,176,0,11,41,141.505,412.565,14.5885,51.252296,97.2691
2018,5,176,0,11,41,142.11,413.069,14.6121,51.2787,97.2691
2018,5,176,0,11,42,142.514,413.511,14.6273,51.2787,97.2691
2018,5,176,0,11,42,143.119,413.374,14.6526,51.2787,97.2691
2018,5,176,0,11,43,143.523,413.401,14.6621,51.2787,97.2691
2018,5,176,0,11,43,144.128,413.60602,14.6715,51.2787,97.2478
2018,5,176,0,11,44,144.732,413.269,14.6872,51.2787,97.2478
2018,5,176,0,11,44,145.134,413.604,14.7209,51.3051,97.2478
2018,5,176,0,11,45,145.738,413.929,14.7205,51.3051,97.2478
2018,5,176,0,11,45,146.141,413.80304,14.7093,51.3051,97.2691
2018,5,176,0,11,46,146.746,414.03296,14.7381,51.3051,97.2478
2018,5,176,0,11,46,147.148,414.193,14.756,51.3051,97.2478
2018,5,176,0,11,47,147.763,414.43802,14.7602,51.2787,97.226494
2018,5,176,0,11,47,148.168,414.59598,14.7709,51.2787,97.226494
2018,5,176,0,11,48,148.772,413.67102,14.7875,51.2787,97.2478
2018,5,176,0,11,48,149.176,413.81604,14.787,51.2787,97.2478
2018,5,176,0,11,49,149.781,414.16898,14.7945,51.2787,97.2478
2018,5,176,0,11,49,150.185,414.15002,14.8076,51.2787,97.2691
2018,5,176,0,11,50,150.79,414.878,14.8362,51.3051,97.2478
2018,5,176,0,11,50,151.193,414.747,14.8429,51.3051,97.2691
2018,5,176,0,11,51,151.798,414.72504,14.8492,51.2787,97.2478
