Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,0,14,4,53.149,413.121,14.7346,51.2787,97.2614
2018,5,176,0,14,4,53.551,413.169,14.7698,51.3051,97.2614
2018,5,176,0,14,4,53.954,412.873,14.802,51.2787,97.2827
2018,5,176,0,14,5,54.56,413.003,14.8747,51.2787,97.2478
2018,5,176,0,14,5,54.963,413.43298,14.9177,51.2787,97.2478
2018,5,176,0,14,6,55.568,413.47598,14.9481,51.3051,97.2478
2018,5,176,0,14,7,56.171,413.699,14.9964,51.3051,97.2614
2018,5,176,0,14,7,56.574,414.338,15.0371,51.3051,97.2827
2018,5,176,0,14,8,57.177,413.83398,15.0908,51.3051,97.2614
2018,5,176,0,14,8,57.58,413.22098,15.1319,51.3051,97.2614
2018,5,176,0,14,9,58.185,413.546,15.1434,51.3051,97.240105
2018,5,176,0,14,9,58.59,413.58398,15.1697,51.3051,97.2614
2018,5,176,0,14,10,59.194,413.66803,15.2256,51.2787,97.240105
2018,5,176,0,14,10,59.597,413.935,15.276,51.2787,97.240105
2018,5,176,0,14,11,60.2,414.02002,15.3057,51.3051,97.2614
2018,5,176,0,14,11,60.804,413.62,15.3219,51.3051,97.2478
2018,5,176,0,14,12,61.207,413.67896,15.3508,51.3051,97.2478
2018,5,176,0,14,12,61.611,413.94598,15.3892,51.2787,97.2614
2018,5,176,0,14,13,62.215,413.73703,15.4314,51.2787,97.2614
2018,5,176,0,14,13,62.819,413.67303,15.4643,51.3051,97.2614
2018,5,176,0,14,14,63.222,413.345,15.475,51.3051,97.2614
2018,5,176,0,14,14,63.826,413.18698,15.4956,51.3051,97.2614
2018,5,176,0,14,15,64.229,414.21698,15.5285,51.3051,97.2827
2018,5,176,0,14,15,64.834,414.745,15.5727,51.3051,97.240105
2018,5,176,0,14,16,65.436,414.51105,15.5875,51.3051,97.2614
2018,5,176,0,14,16,65.839,414.76596,15.6034,51.3051,97.2614
2018,5,176,0,14,17,66.442,414.42902,15.6451,51.2787,97.240105
2018,5,176,0,14,17,66.844,414.09604,15.6822,51.2787,97.2614
2018,5,176,0,14,18,67.447,413.95502,15.7044,51.252296,97.2478
2018,5,176,0,14,18,67.85,414.436,15.7415,51.252296,97.2478
2018,5,176,0,14,19,68.453,414.352,15.753,51.2787,97.2827
2018,5,176,0,14,19,68.858,414.37402,15.7807,51.3051,97.2614
2018,5,176,0,14,20,69.463,414.716,15.8241,51.3051,97.2478
2018,5,176,0,14,20,69.868,414.28497,15.8494,51.3051,97.2691
2018,5,176,0,14,21,70.472,414.739,15.877,51.3051,97.2614
2018,5,176,0,14,21,70.876,414.767,15.8969,51.3051,97.2614
2018,5,176,0,14,22,71.48,415.107,15.9171,51.3051,97.2614
2018,5,176,0,14,22,71.884,415.493,15.9469,51.3051,97.2614
2018,5,176,0,14,23,72.49,414.673,15.9636,51.3051,97.2827
2018,5,176,0,14,24,73.095,415.345,15.9921,51.2787,97.240105
2018,5,176,0,14,24,73.498,416.141,16.0278,51.2787,97.240105
2018,5,176,0,14,24,73.902,415.446,16.0663,51.2787,97.2478
2018,5,176,0,14,25,74.507,415.497,16.0863,51.3051,97.2478
2018,5,176,0,14,25,74.912,415.09,16.0927,51.2787,97.2691
2018,5,176,0,14,26,75.516,414.514,16.1113,51.2787,97.2691
2018,5,176,0,14,27,76.121,415.516,16.1263,51.2787,97.2478
2018,5,176,0,14,27,76.524,415.70203,16.1609,51.2787,97.2614
2018,5,176,0,14,28,77.13,415.43597,16.1953,51.2787,97.2614
2018,5,176,0,14,28,77.535,415.112,16.2062,51.2787,97.2827
2018,5,176,0,14,29,78.141,415.061,16.2305,51.3051,97.2827
2018,5,176,0,14,29,78.544,415.715,16.2506,51.3051,97.2614
2018,5,176,0,14,30,79.15,415.63202,16.2744,51.3051,97.2827
2018,5,176,0,14,30,79.556,415.89398,16.2953,51.3051,97.2614
2018,5,176,0,14,31,80.16,416.203,16.2968,51.2787,97.240105
2018,5,176,0,14,31,80.562,416.00897,16.3097,51.2787,97.2614
2018,5,176,0,14,32,81.167,416.145,16.3265,51.3051,97.2614
2018,5,176,0,14,32,81.577,416.04498,16.359,51.3051,97.2614
2018,5,176,0,14,33,82.18,416.495,16.3842,51.3051,97.2478
2018,5,176,0,14,33,82.784,416.96802,16.401,51.2787,97.2478
2018,5,176,0,14,34,83.186,416.29102,16.4353,51.2787,97.2614
2018,5,176,0,14,34,83.79,416.03094,16.4518,51.2787,97.2614
2018,5,176,0,14,35,84.192,415.987,16.4338,51.2787,97.2614
2018,5,176,0,14,35,84.797,416.42197,16.4605,51.2787,97.2827
2018,5,176,0,14,36,85.202,416.76794,16.5038,51.2787,97.2827
2018,5,176,0,14,36,85.807,416.00998,16.5103,51.3051,97.2827
2018,5,176,0,14,37,86.412,416.74197,16.5421,51.3051,97.2614
2018,5,176,0,14,37,86.818,416.76102,16.5464,51.3051,97.2827
2018,5,176,0,14,38,87.421,416.669,16.5568,51.3051,97.240105
2018,5,176,0,14,38,87.823,416.30997,16.5795,51.3051,97.2614
2018,5,176,0,14,39,88.428,416.705,16.5918,51.3051,97.2614
2018,5,176,0,14,39,88.833,417.16998,16.599,51.2787,97.2614
2018,5,176,0,14,40,89.436,416.659,16.6248,51.2787,97.2614
2018,5,176,0,14,40,89.839,417.089,16.6443,51.2787,97.2614
2018,5,176,0,14,41,90.443,417.765,16.654,51.2787,97.2614
2018,5,176,0,14,41,90.845,417.08798,16.6645,51.2787,97.2827
2018,5,176,0,14,42,91.449,416.71503,16.6721,51.2787,97.2827
2018,5,176,0,14,42,91.855,416.87396,16.6953,51.2787,97.2827
2018,5,176,0,14,43,92.458,416.914,16.714,51.3051,97.2827
2018,5,176,0,14,43,92.861,416.682,16.7131,51.3051,97.2827
2018,5,176,0,14,44,93.465,417.314,16.7308,51.3051,97.2614
2018,5,176,0,14,45,94.068,417.34003,16.7543,51.3051,97.2614
2018,5,176,0,14,45,94.471,417.14902,16.7763,51.3051,97.2614
2018,5,176,0,14,46,95.074,417.08398,16.7874,51.3051,97.2827
2018,5,176,0,14,46,95.477,416.51,16.8092,51.2787,97.240105
2018,5,176,0,14,47,96.081,417.255,16.8247,51.2787,97.2614
2018,5,176,0,14,47,96.484,418.268,16.8497,51.252296,97.240105
2018,5,176,0,14,48,97.09,417.738,16.8591,51.252296,97.2614
2018,5,176,0,14,48,97.492,417.55,16.8609,51.2787,97.2827
2018,5,176,0,14,49,98.098,416.955,16.871,51.2787,97.2827
2018,5,176,0,14,49,98.502,416.956,16.8914,51.2787,97.2827
2018,5,176,0,14,50,99.106,417.812,16.9157,51.2787,97.2614
2018,5,176,0,14,50,99.509,418.371,16.929,51.3051,97.2827
2018,5,176,0,14,51,100.115,418.346,16.9255,51.3051,97.2827
2018,5,176,0,14,51,100.517,418.22098,16.9276,51.3051,97.2827
2018,5,176,0,14,52,101.124,418.407,16.9563,51.3051,97.2614
2018,5,176,0,14,52,101.728,418.618,16.9695,51.3051,97.2614
2018,5,176,0,14,53,102.135,418.778,16.9624,51.3051,97.2614
2018,5,176,0,14,53,102.741,418.48602,16.9766,51.2787,97.240105
2018,5,176,0,14,54,103.144,418.04803,17.0004,51.2787,97.2614
2018,5,176,0,14,54,103.751,418.471,17.0167,51.2787,97.2614
2018,5,176,0,14,55,104.153,418.694,17.0151,51.2787,97.2614
2018,5,176,0,14,55,104.759,418.07703,17.0206,51.2787,97.2614
2018,5,176,0,14,56,105.161,417.529,17.0454,51.2787,97.2614
2018,5,176,0,14,56,105.766,417.569,17.0604,51.2787,97.2614
2018,5,176,0,14,57,106.172,418.53796,17.0564,51.2787,97.2827
2018,5,176,0,14,57,106.777,419.31097,17.072,51.2787,97.2827
2018,5,176,0,14,58,107.38,419.342,17.1031,51.2787,97.2614
2018,5,176,0,14,58,107.784,418.591,17.1052,51.3051,97.2614
2018,5,176,0,14,59,108.387,418.799,17.1117,51.3051,97.2827
2018,5,176,0,14,59,108.791,419.266,17.1474,51.3051,97.2614
2018,5,176,0,15,0,109.396,418.888,17.1447,51.2787,97.2614
2018,5,176,0,15,0,109.8,419.05197,17.1472,51.2787,97.2614
2018,5,176,0,15,1,110.406,418.69003,17.1715,51.2787,97.2614
2018,5,176,0,15,1,110.809,419.03998,17.1892,51.2787,97.240105
2018,5,176,0,15,2,111.414,419.61798,17.1809,51.2787,97.2614
2018,5,176,0,15,2,111.818,419.706,17.1737,51.2787,97.2614
2018,5,176,0,15,3,112.423,420.16504,17.2003,51.2787,97.2614
2018,5,176,0,15,3,112.828,420.31897,17.226,51.2787,97.2614
2018,5,176,0,15,4,113.432,419.938,17.2074,51.2787,97.2827
2018,5,176,0,15,5,114.036,419.637,17.2334,51.2787,97.2614
2018,5,176,0,15,5,114.438,419.54004,17.2606,51.2787,97.2614
2018,5,176,0,15,6,115.043,419.601,17.285,51.2787,97.2614
2018,5,176,0,15,6,115.447,418.899,17.3008,51.2787,97.2614
2018,5,176,0,15,7,116.051,419.165,17.3011,51.3051,97.2827
2018,5,176,0,15,7,116.455,419.98297,17.3133,51.3051,97.2614
2018,5,176,0,15,8,117.059,420.20105,17.3089,51.3051,97.2614
2018,5,176,0,15,8,117.463,420.65503,17.3258,51.3051,97.240105
2018,5,176,0,15,9,118.066,420.927,17.3384,51.3051,97.240105
2018,5,176,0,15,9,118.469,420.812,17.3543,51.2787,97.2614
2018,5,176,0,15,10,119.074,420.462,17.3593,51.2787,97.2614
2018,5,176,0,15,10,119.477,420.11102,17.3492,51.2787,97.2614
2018,5,176,0,15,11,120.081,420.057,17.3603,51.2787,97.2614
2018,5,176,0,15,11,120.485,420.16504,17.3679,51.3051,97.2827
2018,5,176,0,15,12,121.09,420.78302,17.3936,51.3051,97.2614
2018,5,176,0,15,12,121.495,420.757,17.3942,51.2787,97.2827
2018,5,176,0,15,13,122.1,420.84598,17.4011,51.2787,97.2614
2018,5,176,0,15,13,122.705,421.38702,17.4158,51.3051,97.2614
2018,5,176,0,15,14,123.109,421.294,17.4103,51.3051,97.2614
2018,5,176,0,15,14,123.714,420.69302,17.4109,51.3051,97.2963
2018,5,176,0,15,15,124.116,420.88098,17.44,51.3051,97.275
2018,5,176,0,15,15,124.72,421.474,17.4454,51.3051,97.2614
2018,5,176,0,15,16,125.123,422.04498,17.4507,51.3051,97.240105
2018,5,176,0,15,16,125.725,421.52704,17.4639,51.2787,97.2614
2018,5,176,0,15,17,126.129,421.615,17.4895,51.2787,97.240105
2018,5,176,0,15,17,126.733,421.50998,17.493,51.2787,97.2614
2018,5,176,0,15,18,127.137,420.834,17.4915,51.3051,97.2827
2018,5,176,0,15,18,127.741,421.22595,17.4931,51.2787,97.2827
2018,5,176,0,15,19,128.144,421.922,17.5164,51.2787,97.2614
2018,5,176,0,15,19,128.749,420.93103,17.5146,51.3051,97.2827
2018,5,176,0,15,20,129.352,421.42798,17.5256,51.3051,97.2614
2018,5,176,0,15,20,129.757,422.008,17.5448,51.3051,97.2614
2018,5,176,0,15,21,130.36,421.81604,17.5392,51.3051,97.2614
2018,5,176,0,15,21,130.765,422.216,17.53,51.3051,97.2614
2018,5,176,0,15,22,131.369,422.187,17.5631,51.3051,97.2614
2018,5,176,0,15,22,131.774,421.812,17.5884,51.3051,97.240105
2018,5,176,0,15,23,132.378,421.895,17.5722,51.3051,97.2614
2018,5,176,0,15,23,132.782,422.492,17.5771,51.2787,97.2614
2018,5,176,0,15,24,133.45,422.18,17.5962,51.2787,97.240105
2018,5,176,0,15,24,133.853,421.72797,17.5948,51.2787,97.2614
2018,5,176,0,15,25,134.456,422.27402,17.5973,51.2787,97.2827
2018,5,176,0,15,25,134.859,422.32898,17.608,51.2787,97.2827
2018,5,176,0,15,26,135.664,422.142,17.6024,51.2787,97.2614
2018,5,176,0,15,26,135.869,422.16904,17.6193,51.2787,97.2478
2018,5,176,0,15,27,136.472,422.40402,17.6454,51.3051,97.2478
2018,5,176,0,15,27,136.875,423.04303,17.6534,51.3051,97.2614
2018,5,176,0,15,28,137.477,422.785,17.6524,51.3051,97.2614
2018,5,176,0,15,28,137.882,422.616,17.6575,51.3051,97.2614
