Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
840,Tim Rademacher,Exp2018,03pxp3,NA,NA,20180625_113718,-72.18903048,42.53580047,344.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
