Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,11,38,32,64.024,427.449,16.0109,51.252296,97.241806
2018,5,176,11,38,32,64.628,428.00998,16.0461,51.2787,97.241806
2018,5,176,11,38,33,65.232,428.07498,16.0718,51.2787,97.2342
2018,5,176,11,38,33,65.635,428.13602,16.1096,51.2787,97.2342
2018,5,176,11,38,34,66.238,428.528,16.1403,51.2787,97.2342
2018,5,176,11,38,34,66.641,427.86798,16.1578,51.2787,97.2554
2018,5,176,11,38,35,67.247,427.65396,16.1946,51.2787,97.2554
2018,5,176,11,38,35,67.649,427.986,16.2454,51.3051,97.2342
2018,5,176,11,38,36,68.255,428.21002,16.2892,51.3051,97.2342
2018,5,176,11,38,36,68.658,428.38803,16.3046,51.3051,97.2478
2018,5,176,11,38,37,69.263,428.161,16.333,51.3051,97.2342
2018,5,176,11,38,38,69.866,428.472,16.3745,51.3051,97.2342
2018,5,176,11,38,38,70.268,428.437,16.4094,51.2787,97.2129
2018,5,176,11,38,39,70.873,427.667,16.4353,51.2787,97.2342
2018,5,176,11,38,39,71.276,428.089,16.4607,51.2787,97.2342
2018,5,176,11,38,40,71.879,428.43298,16.4826,51.2787,97.2342
2018,5,176,11,38,40,72.282,428.23798,16.5159,51.2787,97.2342
2018,5,176,11,38,41,72.885,428.068,16.5326,51.2787,97.2554
2018,5,176,11,38,41,73.288,428.12598,16.5636,51.2787,97.2554
2018,5,176,11,38,42,73.891,428.30502,16.6006,51.3051,97.2554
2018,5,176,11,38,42,74.294,428.404,16.6165,51.3051,97.241806
2018,5,176,11,38,43,74.899,427.986,16.6329,51.3051,97.241806
2018,5,176,11,38,43,75.302,429.047,16.6679,51.3051,97.2342
2018,5,176,11,38,44,75.907,429.23102,16.6879,51.3051,97.2342
2018,5,176,11,38,44,76.31,428.375,16.6937,51.3051,97.2342
2018,5,176,11,38,45,77.117,428.52997,16.7145,51.3051,97.2342
2018,5,176,11,38,45,77.52,428.29898,16.7546,51.3051,97.2129
2018,5,176,11,38,46,77.924,428.59402,16.7653,51.252296,97.2205
2018,5,176,11,38,46,78.529,429.409,16.7799,51.252296,97.199295
2018,5,176,11,38,47,78.933,428.53397,16.7873,51.252296,97.2205
2018,5,176,11,38,47,79.538,428.49103,16.8095,51.2787,97.2205
