Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,193,2,42,27,3.832,427.74536,-999.0,50.60057,97.83598
2018,6,193,2,42,28,4.237,428.55927,-999.0,50.60057,97.83598
2018,6,193,2,42,28,4.842,430.1322,-999.0,50.60057,97.83598
2018,6,193,2,42,29,5.248,431.61618,-999.0,50.60057,97.83598
2018,6,193,2,42,29,5.855,432.75995,-999.0,50.60057,97.83598
2018,6,193,2,42,30,6.26,433.99237,-999.0,50.60057,97.83598
2018,6,193,2,42,30,6.867,434.631,-999.0,50.60057,97.83598
2018,6,193,2,42,31,7.472,435.457,-999.0,50.60057,97.83598
2018,6,193,2,42,31,7.878,439.60046,-999.0,50.60057,97.83598
2018,6,193,2,42,32,8.486,437.1411,-999.0,50.60057,97.83598
2018,6,193,2,42,32,8.89,435.12756,-999.0,50.60057,97.83598
2018,6,193,2,42,33,9.495,440.18768,-999.0,50.60057,97.83598
2018,6,193,2,42,34,9.901,440.0855,-999.0,50.60057,97.83598
2018,6,193,2,42,34,10.504,439.88098,-999.0,50.60057,97.83598
2018,6,193,2,42,35,10.908,440.77673,-999.0,50.57486,97.83598
2018,6,193,2,42,35,11.512,442.16904,-999.0,50.57486,97.83598
2018,6,193,2,42,36,11.915,443.8477,-999.0,50.57486,97.83598
2018,6,193,2,42,36,12.518,444.13025,-999.0,50.57486,97.83598
2018,6,193,2,42,37,12.924,444.80685,-999.0,50.60057,97.83598
2018,6,193,2,42,37,13.529,445.7706,-999.0,50.60057,97.83598
2018,6,193,2,42,38,13.934,446.34125,-999.0,50.60057,97.83598
2018,6,193,2,42,38,14.542,447.23953,-999.0,50.60057,97.83598
2018,6,193,2,42,39,15.147,448.63098,-999.0,50.60057,97.83598
2018,6,193,2,42,39,15.552,449.97552,-999.0,50.60057,97.83598
2018,6,193,2,42,40,16.158,450.9577,-999.0,50.60057,97.83598
2018,6,193,2,42,40,16.563,452.0264,-999.0,50.60057,97.83598
2018,6,193,2,42,41,17.169,453.99573,-999.0,50.60057,97.83598
2018,6,193,2,42,41,17.575,455.47974,-999.0,50.60057,97.83598
2018,6,193,2,42,42,18.181,456.44617,-999.0,50.60057,97.83598
2018,6,193,2,42,42,18.586,456.57373,-999.0,50.60057,97.83598
2018,6,193,2,42,43,19.193,457.7096,-999.0,50.60057,97.83598
2018,6,193,2,42,43,19.598,459.4613,-999.0,50.60057,97.83598
2018,6,193,2,42,44,20.204,460.40704,-999.0,50.60057,97.83598
2018,6,193,2,42,44,20.61,461.8772,-999.0,50.60057,97.83598
2018,6,193,2,42,45,21.216,463.24155,-999.0,50.60057,97.83598
2018,6,193,2,42,45,21.622,465.4922,-999.0,50.60057,97.83598
2018,6,193,2,42,46,22.226,466.13556,-999.0,50.60057,97.83598
