Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
unknown,Brooklynn Davis,SoilResp2018,05p4,17.6,NA,20180712_140011,NA,NA,NA,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
