Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,14pxp2,NA,NA,20180625_065152,-72.18897975,42.53631751,340.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
