Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,6,55,33,34.897,511.05804,-999.0,50.549057,96.73271
2018,5,176,6,55,34,35.506,510.87833,-999.0,50.549057,96.73271
2018,5,176,6,55,34,35.913,515.77277,-999.0,50.549057,96.73271
2018,5,176,6,55,35,36.518,518.9642,-999.0,50.549057,96.73271
2018,5,176,6,55,35,36.923,518.2339,-999.0,50.549057,96.73271
2018,5,176,6,55,36,37.531,517.66327,-999.0,50.549057,96.73271
2018,5,176,6,55,36,37.935,517.6484,-999.0,50.549057,96.73271
2018,5,176,6,55,37,38.542,516.46735,-999.0,50.549057,96.73271
2018,5,176,6,55,37,38.947,514.41266,-999.0,50.549057,96.73271
2018,5,176,6,55,38,39.553,513.7212,-999.0,50.549057,96.73271
2018,5,176,6,55,38,39.96,514.43445,-999.0,50.549057,96.73271
2018,5,176,6,55,39,40.567,514.5367,-999.0,50.549057,96.73271
2018,5,176,6,55,39,40.973,513.96985,-999.0,50.549057,96.73271
2018,5,176,6,55,40,41.58,514.81,-999.0,50.57486,96.73271
2018,5,176,6,55,40,41.985,515.2497,-999.0,50.57486,96.73271
2018,5,176,6,55,41,42.591,515.5869,-999.0,50.549057,96.73271
2018,5,176,6,55,41,42.996,516.4717,-999.0,50.549057,96.73271
2018,5,176,6,55,42,43.601,517.26514,-999.0,50.549057,96.73271
2018,5,176,6,55,43,44.205,517.6563,-999.0,50.549057,96.73271
2018,5,176,6,55,43,44.611,518.33997,-999.0,50.549057,96.73271
2018,5,176,6,55,44,45.218,518.74567,-999.0,50.549057,96.73271
2018,5,176,6,55,44,45.623,518.7439,-999.0,50.549057,96.73271
2018,5,176,6,55,45,46.232,519.91205,-999.0,50.549057,96.73271
2018,5,176,6,55,45,46.636,520.95496,-999.0,50.549057,96.73271
2018,5,176,6,55,46,47.246,520.89,-999.0,50.57486,96.73271
2018,5,176,6,55,46,47.652,522.12134,-999.0,50.549057,96.73271
2018,5,176,6,55,47,48.257,523.423,-999.0,50.549057,96.73271
