Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,5,45,21,39.167,482.7185,-999.0,50.549057,96.800095
2018,5,176,5,45,21,39.573,479.81354,-999.0,50.549057,96.800095
2018,5,176,5,45,22,40.182,472.33282,-999.0,50.549057,96.82103
2018,5,176,5,45,22,40.586,458.26453,-999.0,50.549057,96.800095
2018,5,176,5,45,23,41.192,446.2746,-999.0,50.549057,96.800095
2018,5,176,5,45,23,41.597,443.9942,-999.0,50.549057,96.800095
2018,5,176,5,45,24,42.204,442.22632,-999.0,50.549057,96.78662
2018,5,176,5,45,24,42.609,438.2281,-999.0,50.549057,96.78662
2018,5,176,5,45,25,43.216,435.61295,-999.0,50.549057,96.78662
2018,5,176,5,45,25,43.622,434.7844,-999.0,50.549057,96.78662
2018,5,176,5,45,26,44.227,434.9555,-999.0,50.549057,96.78662
2018,5,176,5,45,26,44.633,435.72433,-999.0,50.549057,96.78662
2018,5,176,5,45,27,45.241,435.5299,-999.0,50.549057,96.80754
2018,5,176,5,45,27,45.648,436.16837,-999.0,50.549057,96.80754
2018,5,176,5,45,28,46.256,437.58395,-999.0,50.549057,96.80754
2018,5,176,5,45,28,46.662,438.9836,-999.0,50.549057,96.80754
2018,5,176,5,45,29,47.27,441.0841,-999.0,50.549057,96.78662
2018,5,176,5,45,29,47.675,444.10675,-999.0,50.549057,96.78662
2018,5,176,5,45,30,48.28,448.49414,-999.0,50.549057,96.78662
2018,5,176,5,45,30,48.884,450.76276,-999.0,50.549057,96.80754
2018,5,176,5,45,31,49.289,451.46667,-999.0,50.549057,96.78662
2018,5,176,5,45,32,49.894,452.88272,-999.0,50.549057,96.78662
2018,5,176,5,45,32,50.3,454.27008,-999.0,50.549057,96.78662
2018,5,176,5,45,33,50.904,454.81085,-999.0,50.549057,96.78662
2018,5,176,5,45,33,51.312,455.404,-999.0,50.549057,96.78662
2018,5,176,5,45,34,51.917,454.91577,-999.0,50.549057,96.78662
2018,5,176,5,45,34,52.322,453.41608,-999.0,50.549057,96.78662
2018,5,176,5,45,35,52.928,453.03604,-999.0,50.549057,96.78662
2018,5,176,5,45,35,53.334,453.23657,-999.0,50.549057,96.78662
2018,5,176,5,45,36,53.939,453.0629,-999.0,50.549057,96.78662
