Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,6,47,42,37.884,435.30597,18.0148,51.2787,96.9073
2018,5,176,6,47,43,38.289,435.10596,18.0217,51.2787,96.9073
2018,5,176,6,47,43,38.893,434.71497,18.0276,51.2787,96.9073
2018,5,176,6,47,44,39.296,434.785,18.0162,51.2787,96.899704
2018,5,176,6,47,44,39.902,434.946,17.9955,51.3051,96.9421
2018,5,176,6,47,45,40.305,434.66602,18.0091,51.3051,96.9421
2018,5,176,6,47,45,40.908,434.608,18.0076,51.3051,96.9421
2018,5,176,6,47,46,41.31,434.857,18.0072,51.3051,96.9209
2018,5,176,6,47,47,41.914,436.81796,18.0253,51.3051,96.899704
2018,5,176,6,47,47,42.319,440.227,18.0264,51.3051,96.9209
2018,5,176,6,47,48,42.924,445.479,18.0242,51.3051,96.899704
2018,5,176,6,47,48,43.328,453.06302,18.0153,51.3051,96.899704
2018,5,176,6,47,49,43.931,459.60498,18.024,51.2787,96.9209
2018,5,176,6,47,49,44.535,464.52197,18.0481,51.2787,96.8861
2018,5,176,6,47,50,44.938,465.00604,18.0292,51.2787,96.9073
2018,5,176,6,47,50,45.543,461.31302,18.0176,51.2787,96.9073
2018,5,176,6,47,51,45.946,455.094,18.0227,51.2787,96.899704
2018,5,176,6,47,51,46.55,447.80698,18.0163,51.2787,96.9209
2018,5,176,6,47,52,46.952,442.47498,18.0129,51.2787,96.9421
2018,5,176,6,47,52,47.558,439.975,18.0278,51.2787,96.899704
2018,5,176,6,47,53,47.961,438.721,18.025,51.3051,96.899704
2018,5,176,6,47,53,48.566,437.83398,18.0113,51.3051,96.9421
2018,5,176,6,47,54,48.971,437.807,18.0191,51.3051,96.9209
2018,5,176,6,47,54,49.575,438.38,18.0306,51.3051,96.899704
2018,5,176,6,47,55,49.981,438.35602,18.0357,51.3051,96.899704
2018,5,176,6,47,55,50.587,437.875,18.0215,51.3051,96.899704
2018,5,176,6,47,56,51.191,437.13397,18.0161,51.3051,96.9209
2018,5,176,6,47,56,51.595,436.723,18.0288,51.2787,96.899704
2018,5,176,6,47,57,52.201,436.96,18.0267,51.2787,96.8861
2018,5,176,6,47,57,52.606,436.94098,18.0319,51.3051,96.8861
2018,5,176,6,47,58,53.21,436.784,18.0218,51.3051,96.8861
2018,5,176,6,47,58,53.616,436.89398,18.0185,51.3051,96.9073
2018,5,176,6,47,59,54.22,436.969,18.0237,51.2787,96.9073
2018,5,176,6,47,59,54.624,437.672,18.027,51.2787,96.9073
2018,5,176,6,48,0,55.229,437.963,18.0232,51.2787,96.9209
2018,5,176,6,48,0,55.633,438.32797,18.0211,51.3052,96.899704
2018,5,176,6,48,1,56.238,438.906,18.0335,51.3051,96.9209
2018,5,176,6,48,1,56.642,438.86298,18.0428,51.3051,96.9209
2018,5,176,6,48,2,57.247,439.532,18.0322,51.3051,96.9209
2018,5,176,6,48,2,57.852,440.646,18.0299,51.3051,96.899704
2018,5,176,6,48,3,58.256,440.38,18.0279,51.2787,96.899704
2018,5,176,6,48,3,58.859,440.57498,18.0382,51.2787,96.8861
2018,5,176,6,48,4,59.265,441.018,18.0401,51.2787,96.9073
2018,5,176,6,48,4,59.87,441.193,18.0336,51.2787,96.9073
2018,5,176,6,48,5,60.273,441.47302,18.0127,51.2787,96.9073
2018,5,176,6,48,5,60.879,441.99902,18.0112,51.2787,96.9073
2018,5,176,6,48,6,61.285,441.98798,18.011,51.3051,96.9073
2018,5,176,6,48,6,61.889,441.40802,18.0093,51.2787,96.9285
2018,5,176,6,48,7,62.294,441.499,18.0353,51.2787,96.9073
2018,5,176,6,48,7,62.899,442.08203,18.0425,51.3051,96.9209
2018,5,176,6,48,8,63.301,442.617,18.0332,51.3051,96.9209
2018,5,176,6,48,8,63.907,442.10504,18.0189,51.3051,96.9421
2018,5,176,6,48,9,64.513,442.15103,18.031,51.3051,96.899704
2018,5,176,6,48,10,64.916,442.04706,18.026,51.3051,96.9209
2018,5,176,6,48,10,65.522,442.81305,18.0372,51.3051,96.899704
2018,5,176,6,48,11,65.926,442.92203,18.0396,51.2787,96.899704
2018,5,176,6,48,11,66.53,442.811,18.0161,51.2787,96.9073
2018,5,176,6,48,12,66.935,442.724,18.027,51.2787,96.9073
2018,5,176,6,48,12,67.538,442.425,18.0567,51.2787,96.9073
2018,5,176,6,48,13,67.944,443.045,18.0427,51.2787,96.9073
2018,5,176,6,48,13,68.548,442.96097,18.0359,51.3051,96.8861
2018,5,176,6,48,14,68.953,442.792,18.0161,51.3051,96.9285
2018,5,176,6,48,14,69.558,443.211,18.0289,51.2787,96.9073
2018,5,176,6,48,15,69.962,442.91302,18.0288,51.2787,96.9073
2018,5,176,6,48,15,70.567,443.143,18.0072,51.3051,96.9209
2018,5,176,6,48,16,71.17,443.41895,18.0094,51.3051,96.9209
2018,5,176,6,48,16,71.572,444.234,18.0173,51.3051,96.9209
2018,5,176,6,48,17,72.176,444.143,18.0318,51.3051,96.899704
2018,5,176,6,48,17,72.579,443.783,18.0238,51.3051,96.899704
2018,5,176,6,48,18,73.185,444.15497,18.0155,51.3051,96.899704
2018,5,176,6,48,18,73.588,444.21002,18.0144,51.2787,96.9209
2018,5,176,6,48,19,74.193,444.12,18.0202,51.2787,96.9209
2018,5,176,6,48,19,74.596,443.76404,18.0022,51.2787,96.9209
2018,5,176,6,48,20,75.201,444.131,18.0008,51.2787,96.9209
2018,5,176,6,48,20,75.604,444.247,18.0163,51.2787,96.9209
2018,5,176,6,48,21,76.209,444.674,18.0085,51.2787,96.899704
2018,5,176,6,48,21,76.611,444.22498,18.0218,51.3051,96.899704
2018,5,176,6,48,22,77.216,444.106,18.0308,51.2787,96.9073
2018,5,176,6,48,22,77.818,444.766,18.0332,51.2787,96.9073
2018,5,176,6,48,23,78.221,444.938,18.0139,51.3051,96.9209
2018,5,176,6,48,23,78.825,445.66998,18.0089,51.3051,96.899704
2018,5,176,6,48,24,79.228,445.31204,18.008,51.3051,96.9209
2018,5,176,6,48,24,79.831,445.19803,18.0113,51.3051,96.899704
2018,5,176,6,48,25,80.233,445.34796,18.0101,51.3051,96.899704
2018,5,176,6,48,25,80.836,446.031,18.0143,51.3051,96.8785
2018,5,176,6,48,26,81.24,445.934,18.0064,51.2787,96.899704
2018,5,176,6,48,26,81.845,445.39798,18.0045,51.2787,96.8861
2018,5,176,6,48,27,82.249,445.01898,18.0125,51.2787,96.8861
2018,5,176,6,48,27,82.855,445.425,18.0133,51.2787,96.8861
2018,5,176,6,48,28,83.26,445.708,18.0059,51.2787,96.9073
2018,5,176,6,48,28,83.864,445.266,17.9909,51.2787,96.9421
2018,5,176,6,48,29,84.467,445.17398,17.9924,51.3051,96.9209
2018,5,176,6,48,29,84.872,445.344,18.0203,51.3051,96.9073
2018,5,176,6,48,30,85.475,445.611,18.0325,51.3051,96.9073
2018,5,176,6,48,30,85.879,445.864,18.0351,51.3051,96.9209
2018,5,176,6,48,31,86.483,446.763,18.0303,51.3051,96.899704
2018,5,176,6,48,31,86.887,446.68198,18.0279,51.3051,96.9209
2018,5,176,6,48,32,87.491,446.472,18.032,51.3051,96.9209
2018,5,176,6,48,32,87.895,446.32703,18.0203,51.2787,96.899704
2018,5,176,6,48,33,88.498,446.62,18.017,51.2787,96.899704
2018,5,176,6,48,33,88.903,446.86,18.0211,51.2787,96.899704
2018,5,176,6,48,34,89.507,446.656,18.0126,51.2787,96.9209
2018,5,176,6,48,35,90.114,447.05902,18.0101,51.2787,96.8861
2018,5,176,6,48,35,90.518,447.028,18.0142,51.2787,96.9073
2018,5,176,6,48,36,90.922,446.557,18.0192,51.2787,96.9421
2018,5,176,6,48,36,91.524,446.631,18.0258,51.2787,96.899704
2018,5,176,6,48,37,92.128,446.907,18.0054,51.2787,96.9421
2018,5,176,6,48,37,92.533,447.439,18.0128,51.2787,96.9209
2018,5,176,6,48,38,93.138,447.62802,18.0177,51.3051,96.9209
2018,5,176,6,48,38,93.543,448.034,18.0073,51.3051,96.9209
2018,5,176,6,48,39,94.147,447.45404,17.9955,51.3051,96.9209
