Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,5,35,3,40.977,444.56702,-999.0,50.549057,96.753624
2018,5,176,5,35,4,41.38,445.84906,-999.0,50.549057,96.767105
2018,5,176,5,35,4,41.987,446.597,-999.0,50.549057,96.767105
2018,5,176,5,35,5,42.393,447.19855,-999.0,50.549057,96.767105
2018,5,176,5,35,6,43.0,447.14703,-999.0,50.549057,96.767105
2018,5,176,5,35,6,43.608,446.97757,-999.0,50.549057,96.767105
2018,5,176,5,35,7,44.011,448.18024,-999.0,50.549057,96.767105
2018,5,176,5,35,7,44.618,450.9237,-999.0,50.549057,96.767105
2018,5,176,5,35,8,45.022,454.33466,-999.0,50.549057,96.767105
2018,5,176,5,35,8,45.628,455.33453,-999.0,50.549057,96.767105
2018,5,176,5,35,9,46.032,454.8349,-999.0,50.549057,96.767105
2018,5,176,5,35,9,46.64,455.70062,-999.0,50.549057,96.753624
2018,5,176,5,35,10,47.046,456.17233,-999.0,50.549057,96.753624
2018,5,176,5,35,10,47.652,457.79602,-999.0,50.549057,96.753624
2018,5,176,5,35,11,48.058,460.71503,-999.0,50.549057,96.753624
2018,5,176,5,35,11,48.664,464.09796,-999.0,50.549057,96.767105
2018,5,176,5,35,12,49.067,465.74054,-999.0,50.549057,96.767105
2018,5,176,5,35,12,49.675,465.71182,-999.0,50.549057,96.767105
2018,5,176,5,35,13,50.08,465.73218,-999.0,50.549057,96.767105
2018,5,176,5,35,13,50.685,466.22623,-999.0,50.549057,96.78059
2018,5,176,5,35,14,51.291,467.43323,-999.0,50.549057,96.767105
2018,5,176,5,35,14,51.696,468.14783,-999.0,50.549057,96.767105
2018,5,176,5,35,15,52.303,469.02747,-999.0,50.549057,96.767105
2018,5,176,5,35,15,52.708,464.59192,-999.0,50.549057,96.767105
2018,5,176,5,35,16,53.314,477.58542,-999.0,50.549057,96.767105
2018,5,176,5,35,16,53.719,484.1141,-999.0,50.549057,96.767105
2018,5,176,5,35,17,54.323,471.7489,-999.0,50.549057,96.767105
2018,5,176,5,35,17,54.728,470.99512,-999.0,50.549057,96.767105
2018,5,176,5,35,18,55.335,471.7531,-999.0,50.549057,96.767105
2018,5,176,5,35,18,55.738,473.5199,-999.0,50.549057,96.767105
2018,5,176,5,35,19,56.344,474.2362,-999.0,50.549057,96.78059
2018,5,176,5,35,19,56.747,473.07642,-999.0,50.549057,96.78059
2018,5,176,5,35,20,57.353,472.52313,-999.0,50.549057,96.78059
2018,5,176,5,35,20,57.757,472.2943,-999.0,50.549057,96.78059
2018,5,176,5,35,21,58.364,472.57532,-999.0,50.549057,96.78059
2018,5,176,5,35,21,58.967,472.256,-999.0,50.549057,96.78059
2018,5,176,5,35,22,59.372,473.05902,-999.0,50.549057,96.78059
2018,5,176,5,35,22,59.977,473.7719,-999.0,50.549057,96.78059
2018,5,176,5,35,23,60.383,472.9652,-999.0,50.549057,96.78059
2018,5,176,5,35,23,60.992,474.07007,-999.0,50.549057,96.78059
2018,5,176,5,35,24,61.397,474.53046,-999.0,50.549057,96.78059
2018,5,176,5,35,25,62.002,475.51743,-999.0,50.549057,96.78059
2018,5,176,5,35,25,62.408,477.18115,-999.0,50.549057,96.78059
2018,5,176,5,35,26,63.014,476.2257,-999.0,50.549057,96.78059
2018,5,176,5,35,26,63.418,477.1488,-999.0,50.549057,96.75966
2018,5,176,5,35,27,64.023,477.02448,-999.0,50.549057,96.78059
2018,5,176,5,35,27,64.43,475.52332,-999.0,50.549057,96.78059
2018,5,176,5,35,28,65.038,476.82947,-999.0,50.549057,96.78059
2018,5,176,5,35,28,65.443,478.357,-999.0,50.549057,96.78059
2018,5,176,5,35,29,66.048,478.62656,-999.0,50.549057,96.78059
2018,5,176,5,35,29,66.656,478.6711,-999.0,50.549057,96.75966
2018,5,176,5,35,30,67.062,479.21783,-999.0,50.549057,96.78059
2018,5,176,5,35,30,67.669,480.22302,-999.0,50.549057,96.78059
2018,5,176,5,35,31,68.076,480.90485,-999.0,50.549057,96.78059
2018,5,176,5,35,31,68.683,481.51495,-999.0,50.549057,96.78059
2018,5,176,5,35,32,69.089,482.71478,-999.0,50.549057,96.78059
2018,5,176,5,35,32,69.695,483.22137,-999.0,50.549057,96.78059
2018,5,176,5,35,33,70.099,481.7536,-999.0,50.549057,96.78059
2018,5,176,5,35,33,70.704,482.0477,-999.0,50.549057,96.78059
2018,5,176,5,35,34,71.111,483.3261,-999.0,50.549057,96.78059
2018,5,176,5,35,34,71.719,483.38806,-999.0,50.549057,96.78059
2018,5,176,5,35,35,72.123,483.72125,-999.0,50.549057,96.78059
2018,5,176,5,35,35,72.73,484.35095,-999.0,50.549057,96.78059
2018,5,176,5,35,36,73.133,485.746,-999.0,50.549057,96.78059
2018,5,176,5,35,36,73.74,480.20972,-999.0,50.549057,96.78059
2018,5,176,5,35,37,74.144,482.90085,-999.0,50.549057,96.78059
2018,5,176,5,35,37,74.751,494.63953,-999.0,50.549057,96.78059
2018,5,176,5,35,38,75.155,494.44922,-999.0,50.549057,96.78059
2018,5,176,5,35,38,75.758,490.6045,-999.0,50.549057,96.78059
2018,5,176,5,35,39,76.362,491.32275,-999.0,50.549057,96.75966
2018,5,176,5,35,39,76.768,492.24005,-999.0,50.549057,96.78059
2018,5,176,5,35,40,77.372,492.3391,-999.0,50.549057,96.78059
2018,5,176,5,35,40,77.777,494.81094,-999.0,50.549057,96.78059
2018,5,176,5,35,41,78.382,495.24768,-999.0,50.549057,96.75966
2018,5,176,5,35,41,78.788,493.95453,-999.0,50.549057,96.78059
2018,5,176,5,35,42,79.394,496.38818,-999.0,50.549057,96.78059
2018,5,176,5,35,42,79.8,497.7644,-999.0,50.549057,96.78059
2018,5,176,5,35,43,80.404,497.81885,-999.0,50.549057,96.78059
2018,5,176,5,35,43,80.808,499.21332,-999.0,50.549057,96.78059
2018,5,176,5,35,44,81.413,498.9831,-999.0,50.549057,96.78059
2018,5,176,5,35,44,81.82,499.0171,-999.0,50.549057,96.78059
2018,5,176,5,35,45,82.426,499.78925,-999.0,50.549057,96.78059
2018,5,176,5,35,45,82.834,499.55197,-999.0,50.549057,96.78059
2018,5,176,5,35,46,83.44,500.7953,-999.0,50.549057,96.78059
2018,5,176,5,35,46,83.845,501.46518,-999.0,50.549057,96.78059
2018,5,176,5,35,47,84.451,501.49353,-999.0,50.549057,96.78059
2018,5,176,5,35,48,85.058,502.05112,-999.0,50.549057,96.78059
2018,5,176,5,35,48,85.464,502.86502,-999.0,50.549057,96.78059
2018,5,176,5,35,49,86.067,504.06876,-999.0,50.549057,96.78059
2018,5,176,5,35,49,86.473,504.73932,-999.0,50.549057,96.78059
2018,5,176,5,35,50,87.08,505.17096,-999.0,50.549057,96.78059
2018,5,176,5,35,50,87.484,505.2927,-999.0,50.549057,96.78059
2018,5,176,5,35,51,88.089,506.81848,-999.0,50.549057,96.78059
2018,5,176,5,35,51,88.496,507.98068,-999.0,50.549057,96.78059
2018,5,176,5,35,52,89.1,507.6527,-999.0,50.549057,96.78059
2018,5,176,5,35,52,89.503,508.0304,-999.0,50.549057,96.78059
2018,5,176,5,35,53,90.107,509.0133,-999.0,50.549057,96.78059
2018,5,176,5,35,53,90.513,510.08643,-999.0,50.549057,96.78059
2018,5,176,5,35,54,91.122,511.22574,-999.0,50.549057,96.78059
2018,5,176,5,35,54,91.529,511.8072,-999.0,50.549057,96.78059
2018,5,176,5,35,55,92.134,512.7857,-999.0,50.549057,96.78059
2018,5,176,5,35,55,92.741,513.897,-999.0,50.549057,96.78059
2018,5,176,5,35,56,93.146,514.31213,-999.0,50.549057,96.75966
2018,5,176,5,35,56,93.753,515.2557,-999.0,50.549057,96.78059
2018,5,176,5,35,57,94.157,507.33524,-999.0,50.549057,96.78059
2018,5,176,5,35,57,94.765,510.5093,-999.0,50.549057,96.78059
2018,5,176,5,35,58,95.171,519.11676,-999.0,50.549057,96.78059
2018,5,176,5,35,58,95.778,516.49054,-999.0,50.549057,96.78059
2018,5,176,5,35,59,96.182,518.7584,-999.0,50.549057,96.75966
2018,5,176,5,35,59,96.789,519.9313,-999.0,50.549057,96.79407
2018,5,176,5,36,0,97.194,521.2274,-999.0,50.549057,96.79407
2018,5,176,5,36,0,97.801,521.1707,-999.0,50.549057,96.78059
2018,5,176,5,36,1,98.208,521.29474,-999.0,50.549057,96.78059
2018,5,176,5,36,1,98.816,522.88904,-999.0,50.549057,96.78059
2018,5,176,5,36,2,99.222,523.0298,-999.0,50.549057,96.78059
2018,5,176,5,36,2,99.828,524.1856,-999.0,50.549057,96.78059
2018,5,176,5,36,3,100.234,525.5894,-999.0,50.549057,96.78059
2018,5,176,5,36,3,100.84,525.9907,-999.0,50.549057,96.78059
2018,5,176,5,36,4,101.247,526.3203,-999.0,50.549057,96.78059
2018,5,176,5,36,4,101.85,527.8973,-999.0,50.549057,96.78059
2018,5,176,5,36,5,102.456,527.90784,-999.0,50.549057,96.78059
2018,5,176,5,36,5,102.863,527.7647,-999.0,50.549057,96.78059
2018,5,176,5,36,6,103.466,529.51807,-999.0,50.549057,96.78059
2018,5,176,5,36,6,103.873,529.52075,-999.0,50.549057,96.78059
2018,5,176,5,36,7,104.479,530.04877,-999.0,50.549057,96.78059
2018,5,176,5,36,7,104.883,531.3185,-999.0,50.549057,96.78059
2018,5,176,5,36,8,105.488,531.9511,-999.0,50.549057,96.79407
2018,5,176,5,36,8,105.893,533.03174,-999.0,50.549057,96.79407
2018,5,176,5,36,9,106.501,533.1159,-999.0,50.549057,96.77315
2018,5,176,5,36,9,106.908,533.4836,-999.0,50.549057,96.79407
2018,5,176,5,36,10,107.514,534.8524,-999.0,50.549057,96.79407
2018,5,176,5,36,10,107.918,535.00525,-999.0,50.549057,96.78059
2018,5,176,5,36,11,108.525,535.5317,-999.0,50.549057,96.78059
2018,5,176,5,36,12,109.132,537.1569,-999.0,50.549057,96.78059
2018,5,176,5,36,12,109.536,538.45,-999.0,50.549057,96.78059
2018,5,176,5,36,13,110.143,538.8419,-999.0,50.549057,96.79407
2018,5,176,5,36,13,110.549,538.95984,-999.0,50.549057,96.79407
2018,5,176,5,36,14,111.157,539.62445,-999.0,50.549057,96.75966
2018,5,176,5,36,14,111.563,540.4612,-999.0,50.549057,96.78059
2018,5,176,5,36,15,112.169,542.4692,-999.0,50.549057,96.78059
2018,5,176,5,36,15,112.573,542.19305,-999.0,50.549057,96.78059
2018,5,176,5,36,16,113.178,542.2893,-999.0,50.549057,96.78059
2018,5,176,5,36,16,113.583,543.539,-999.0,50.549057,96.79407
2018,5,176,5,36,17,114.188,544.07965,-999.0,50.549057,96.78059
2018,5,176,5,36,17,114.594,545.13403,-999.0,50.549057,96.78059
2018,5,176,5,36,18,115.2,545.0234,-999.0,50.549057,96.78059
