Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,11,18,52,7.468,535.16455,-999.0,50.549057,97.73007
2018,5,176,11,18,52,8.074,537.04456,-999.0,50.549057,97.73007
2018,5,176,11,18,53,8.478,537.8717,-999.0,50.57486,97.73007
2018,5,176,11,18,54,9.083,536.4105,-999.0,50.57486,97.75122
2018,5,176,11,18,54,9.486,536.92566,-999.0,50.57486,97.73007
2018,5,176,11,18,55,10.091,537.39465,-999.0,50.57486,97.75122
2018,5,176,11,18,55,10.496,538.228,-999.0,50.57486,97.73007
2018,5,176,11,18,56,11.103,539.20447,-999.0,50.57486,97.73007
2018,5,176,11,18,56,11.508,539.3798,-999.0,50.57486,97.73007
2018,5,176,11,18,57,12.112,540.0025,-999.0,50.57486,97.73007
2018,5,176,11,18,57,12.517,540.44617,-999.0,50.57486,97.73007
2018,5,176,11,18,58,13.122,541.34344,-999.0,50.57486,97.73007
2018,5,176,11,18,58,13.526,542.5738,-999.0,50.57486,97.73007
2018,5,176,11,18,59,14.132,542.5773,-999.0,50.57486,97.73007
2018,5,176,11,18,59,14.537,542.87524,-999.0,50.57486,97.73007
2018,5,176,11,19,0,15.143,543.1424,-999.0,50.57486,97.743546
2018,5,176,11,19,0,15.552,544.9041,-999.0,50.57486,97.743546
2018,5,176,11,19,1,16.156,546.71234,-999.0,50.57486,97.743546
2018,5,176,11,19,1,16.762,546.42786,-999.0,50.57486,97.73007
2018,5,176,11,19,2,17.166,546.3578,-999.0,50.57486,97.73007
2018,5,176,11,19,2,17.772,547.1461,-999.0,50.57486,97.75122
2018,5,176,11,19,3,18.177,548.67114,-999.0,50.57486,97.73007
2018,5,176,11,19,3,18.783,549.00977,-999.0,50.57486,97.73007
2018,5,176,11,19,4,19.187,549.25446,-999.0,50.57486,97.73007
2018,5,176,11,19,4,19.791,549.82654,-999.0,50.57486,97.73007
2018,5,176,11,19,5,20.197,550.5548,-999.0,50.57486,97.73007
2018,5,176,11,19,5,20.803,551.0882,-999.0,50.57486,97.75122
2018,5,176,11,19,6,21.207,551.69586,-999.0,50.57486,97.75122
2018,5,176,11,19,6,21.812,553.16425,-999.0,50.57486,97.73007
2018,5,176,11,19,7,22.219,554.2068,-999.0,50.57486,97.73007
2018,5,176,11,19,7,22.828,554.9114,-999.0,50.57486,97.73007
2018,5,176,11,19,8,23.232,555.41846,-999.0,50.57486,97.73007
2018,5,176,11,19,8,23.838,555.2288,-999.0,50.57486,97.73007
2018,5,176,11,19,9,24.246,555.0087,-999.0,50.57486,97.73007
2018,5,176,11,19,9,24.853,555.3113,-999.0,50.57486,97.73007
2018,5,176,11,19,10,25.46,556.59247,-999.0,50.57486,97.73007
2018,5,176,11,19,10,25.867,557.5093,-999.0,50.57486,97.73007
2018,5,176,11,19,11,26.473,557.75665,-999.0,50.57486,97.73007
2018,5,176,11,19,11,26.877,558.95844,-999.0,50.57486,97.73007
2018,5,176,11,19,12,27.485,559.3419,-999.0,50.57486,97.73007
2018,5,176,11,19,12,27.891,559.5916,-999.0,50.57486,97.73007
2018,5,176,11,19,13,28.495,560.8709,-999.0,50.57486,97.73007
2018,5,176,11,19,13,28.899,561.20935,-999.0,50.57486,97.73007
2018,5,176,11,19,14,29.506,561.6062,-999.0,50.57486,97.73007
2018,5,176,11,19,14,29.913,561.71783,-999.0,50.57486,97.73007
2018,5,176,11,19,15,30.522,562.59503,-999.0,50.57486,97.73007
2018,5,176,11,19,15,30.929,564.28064,-999.0,50.57486,97.73007
2018,5,176,11,19,16,31.539,565.5665,-999.0,50.57486,97.73007
2018,5,176,11,19,16,31.944,567.2123,-999.0,50.57486,97.73007
2018,5,176,11,19,17,32.552,568.7594,-999.0,50.57486,97.73007
2018,5,176,11,19,17,32.958,569.01404,-999.0,50.57486,97.73007
2018,5,176,11,19,18,33.563,569.2634,-999.0,50.549057,97.73007
2018,5,176,11,19,19,34.168,569.63245,-999.0,50.549057,97.73007
2018,5,176,11,19,19,34.574,569.8946,-999.0,50.549057,97.73007
2018,5,176,11,19,20,35.181,570.8923,-999.0,50.549057,97.73007
2018,5,176,11,19,20,35.587,571.5084,-999.0,50.57486,97.73007
2018,5,176,11,19,21,36.192,571.5647,-999.0,50.57486,97.73007
2018,5,176,11,19,21,36.596,571.6928,-999.0,50.57486,97.73007
2018,5,176,11,19,22,37.205,572.5931,-999.0,50.57486,97.73007
2018,5,176,11,19,22,37.612,574.9462,-999.0,50.57486,97.73007
2018,5,176,11,19,23,38.219,575.78546,-999.0,50.57486,97.73007
2018,5,176,11,19,23,38.626,575.19165,-999.0,50.57486,97.73007
2018,5,176,11,19,24,39.235,576.0883,-999.0,50.57486,97.73007
2018,5,176,11,19,24,39.641,577.1832,-999.0,50.57486,97.73007
2018,5,176,11,19,25,40.248,578.38074,-999.0,50.57486,97.73007
2018,5,176,11,19,25,40.652,578.68896,-999.0,50.57486,97.75122
2018,5,176,11,19,26,41.258,579.4697,-999.0,50.57486,97.73007
2018,5,176,11,19,26,41.662,579.8241,-999.0,50.57486,97.73007
2018,5,176,11,19,27,42.267,579.78217,-999.0,50.57486,97.73007
2018,5,176,11,19,27,42.674,579.96436,-999.0,50.57486,97.73007
2018,5,176,11,19,28,43.281,581.13745,-999.0,50.57486,97.73007
2018,5,176,11,19,28,43.886,582.84717,-999.0,50.57486,97.73007
2018,5,176,11,19,29,44.291,582.8346,-999.0,50.57486,97.73007
2018,5,176,11,19,29,44.899,583.26526,-999.0,50.57486,97.73007
2018,5,176,11,19,30,45.304,583.93713,-999.0,50.57486,97.73007
2018,5,176,11,19,30,45.909,584.34607,-999.0,50.57486,97.75122
2018,5,176,11,19,31,46.313,585.32416,-999.0,50.57486,97.75122
2018,5,176,11,19,31,46.92,585.98627,-999.0,50.57486,97.75122
2018,5,176,11,19,32,47.326,587.29376,-999.0,50.57486,97.73007
2018,5,176,11,19,32,47.931,588.7069,-999.0,50.57486,97.73007
2018,5,176,11,19,33,48.335,589.46985,-999.0,50.57486,97.73007
2018,5,176,11,19,33,48.941,589.6048,-999.0,50.57486,97.73007
2018,5,176,11,19,34,49.346,589.64087,-999.0,50.57486,97.73007
2018,5,176,11,19,34,49.95,590.1456,-999.0,50.57486,97.73007
2018,5,176,11,19,35,50.556,591.25867,-999.0,50.57486,97.73007
2018,5,176,11,19,35,50.961,592.6194,-999.0,50.57486,97.73007
2018,5,176,11,19,36,51.566,592.803,-999.0,50.57486,97.73007
2018,5,176,11,19,36,51.972,592.5703,-999.0,50.57486,97.73007
2018,5,176,11,19,37,52.577,593.1812,-999.0,50.57486,97.73007
2018,5,176,11,19,37,52.983,593.095,-999.0,50.57486,97.73007
2018,5,176,11,19,38,53.587,593.47705,-999.0,50.57486,97.73007
2018,5,176,11,19,38,53.993,594.0969,-999.0,50.57486,97.73007
2018,5,176,11,19,39,54.598,594.7738,-999.0,50.57486,97.73007
2018,5,176,11,19,39,55.003,595.51886,-999.0,50.57486,97.73007
2018,5,176,11,19,40,55.607,595.70776,-999.0,50.57486,97.75122
2018,5,176,11,19,40,56.012,597.3679,-999.0,50.57486,97.73007
2018,5,176,11,19,41,56.617,597.828,-999.0,50.57486,97.73007
2018,5,176,11,19,41,57.021,597.7162,-999.0,50.57486,97.73007
2018,5,176,11,19,42,57.628,598.7708,-999.0,50.57486,97.73007
2018,5,176,11,19,43,58.233,599.04785,-999.0,50.57486,97.73007
2018,5,176,11,19,43,58.638,599.14545,-999.0,50.549057,97.73007
2018,5,176,11,19,44,59.243,600.868,-999.0,50.549057,97.73007
2018,5,176,11,19,44,59.647,601.40784,-999.0,50.549057,97.73007
2018,5,176,11,19,45,60.252,601.61176,-999.0,50.549057,97.73007
2018,5,176,11,19,45,60.658,602.8463,-999.0,50.57486,97.75122
2018,5,176,11,19,46,61.264,604.15765,-999.0,50.57486,97.75122
2018,5,176,11,19,46,61.669,604.7359,-999.0,50.57486,97.73007
2018,5,176,11,19,47,62.275,604.2826,-999.0,50.57486,97.73007
2018,5,176,11,19,47,62.68,604.49133,-999.0,50.57486,97.73007
2018,5,176,11,19,48,63.283,604.29816,-999.0,50.57486,97.73007
2018,5,176,11,19,48,63.687,604.7201,-999.0,50.57486,97.73007
2018,5,176,11,19,49,64.292,605.2965,-999.0,50.57486,97.73007
2018,5,176,11,19,49,64.698,605.8612,-999.0,50.57486,97.73007
2018,5,176,11,19,50,65.304,606.2572,-999.0,50.57486,97.73007
2018,5,176,11,19,50,65.708,606.34814,-999.0,50.57486,97.73007
2018,5,176,11,19,51,66.313,607.7796,-999.0,50.57486,97.73007
2018,5,176,11,19,51,66.919,609.23914,-999.0,50.57486,97.73007
2018,5,176,11,19,52,67.327,610.5344,-999.0,50.57486,97.75122
2018,5,176,11,19,52,67.935,611.683,-999.0,50.57486,97.73007
2018,5,176,11,19,53,68.342,611.76965,-999.0,50.57486,97.73007
2018,5,176,11,19,53,68.948,612.58966,-999.0,50.57486,97.73007
2018,5,176,11,19,54,69.352,613.13635,-999.0,50.57486,97.73007
2018,5,176,11,19,54,69.958,613.97534,-999.0,50.57486,97.743546
2018,5,176,11,19,55,70.362,615.4988,-999.0,50.57486,97.743546
2018,5,176,11,19,55,70.967,614.41583,-999.0,50.57486,97.743546
2018,5,176,11,19,56,71.371,614.5141,-999.0,50.57486,97.743546
2018,5,176,11,19,56,71.976,616.3773,-999.0,50.57486,97.743546
2018,5,176,11,19,57,72.384,617.6187,-999.0,50.57486,97.743546
2018,5,176,11,19,57,72.99,617.36194,-999.0,50.57486,97.73007
2018,5,176,11,19,58,73.397,617.5961,-999.0,50.57486,97.73007
2018,5,176,11,19,58,74.006,619.0288,-999.0,50.57486,97.73007
2018,5,176,11,19,59,74.611,619.0383,-999.0,50.57486,97.73007
2018,5,176,11,19,59,75.018,620.1553,-999.0,50.57486,97.73007
2018,5,176,11,20,0,75.624,620.9732,-999.0,50.57486,97.743546
2018,5,176,11,20,0,76.027,621.8273,-999.0,50.57486,97.73007
2018,5,176,11,20,1,76.635,623.21594,-999.0,50.57486,97.73007
