Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
CO2><CO2AB,Kyle Wyche,Exp2018,11pxp3,NA,NA,20180626_001429,NA,NA,NA,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
