Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,8,40,8,3.837,530.33136,-999.0,50.60057,97.49333
2018,5,178,8,40,9,4.242,530.00684,-999.0,50.60057,97.51442
2018,5,178,8,40,9,4.853,529.4483,-999.0,50.60057,97.51442
2018,5,178,8,40,10,5.26,530.01135,-999.0,50.60057,97.51442
2018,5,178,8,40,10,5.869,529.8146,-999.0,50.60057,97.51442
2018,5,178,8,40,11,6.276,529.59235,-999.0,50.60057,97.49333
2018,5,178,8,40,11,6.886,531.44476,-999.0,50.60057,97.51442
2018,5,178,8,40,12,7.293,534.0182,-999.0,50.60057,97.49333
2018,5,178,8,40,12,7.901,534.3502,-999.0,50.60057,97.51442
2018,5,178,8,40,13,8.307,534.7711,-999.0,50.60057,97.51442
2018,5,178,8,40,13,8.914,535.36163,-999.0,50.60057,97.51442
2018,5,178,8,40,14,9.322,535.1974,-999.0,50.60057,97.51442
2018,5,178,8,40,14,9.929,535.7099,-999.0,50.60057,97.51442
2018,5,178,8,40,15,10.536,536.9183,-999.0,50.60057,97.49333
2018,5,178,8,40,15,10.943,537.10254,-999.0,50.60057,97.49333
2018,5,178,8,40,16,11.55,536.41327,-999.0,50.57486,97.51442
2018,5,178,8,40,16,11.957,536.8993,-999.0,50.57486,97.51442
2018,5,178,8,40,17,12.564,536.7882,-999.0,50.57486,97.51442
2018,5,178,8,40,17,12.972,537.4048,-999.0,50.57486,97.51442
2018,5,178,8,40,18,13.58,539.0,-999.0,50.60057,97.51442
2018,5,178,8,40,18,13.987,538.8349,-999.0,50.60057,97.51442
2018,5,178,8,40,19,14.597,539.8174,-999.0,50.60057,97.49333
2018,5,178,8,40,20,15.004,540.1795,-999.0,50.60057,97.51442
2018,5,178,8,40,20,15.609,541.23157,-999.0,50.57486,97.51442
2018,5,178,8,40,21,16.016,542.39355,-999.0,50.57486,97.49333
2018,5,178,8,40,21,16.623,541.7316,-999.0,50.57486,97.49333
2018,5,178,8,40,22,17.029,541.4076,-999.0,50.57486,97.51442
2018,5,178,8,40,22,17.635,541.6381,-999.0,50.60057,97.51442
2018,5,178,8,40,23,18.043,542.1093,-999.0,50.57486,97.49333
2018,5,178,8,40,23,18.652,543.01764,-999.0,50.57486,97.51442
2018,5,178,8,40,24,19.06,543.604,-999.0,50.57486,97.51442
2018,5,178,8,40,24,19.671,544.10767,-999.0,50.57486,97.51442
2018,5,178,8,40,25,20.079,544.6866,-999.0,50.60057,97.51442
2018,5,178,8,40,25,20.687,544.3267,-999.0,50.57486,97.49333
2018,5,178,8,40,26,21.095,544.725,-999.0,50.57486,97.51442
2018,5,178,8,40,26,21.703,545.64294,-999.0,50.57486,97.49333
2018,5,178,8,40,27,22.107,546.4381,-999.0,50.57486,97.51442
2018,5,178,8,40,27,22.717,547.61084,-999.0,50.60057,97.51442
2018,5,178,8,40,28,23.122,547.8049,-999.0,50.57486,97.51442
2018,5,178,8,40,28,23.731,547.6799,-999.0,50.57486,97.49333
2018,5,178,8,40,29,24.339,547.7566,-999.0,50.57486,97.49333
2018,5,178,8,40,29,24.744,548.14935,-999.0,50.57486,97.51442
2018,5,178,8,40,30,25.353,548.623,-999.0,50.57486,97.51442
2018,5,178,8,40,30,25.758,550.1561,-999.0,50.60057,97.49333
