Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Brooklyn Davis,Exp2018,03pxp3,NA,NA,20180627_072757,NA,NA,NA,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
