Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,David Basler,SoilResp2018,14p1,14.0,NA,20180627_083544,NA,NA,NA,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
