Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,7,36,51,7.293,468.92615,-999.0,50.57486,97.50856
2018,5,178,7,36,52,7.703,469.5364,-999.0,50.60057,97.50856
2018,5,178,7,36,52,8.31,469.50446,-999.0,50.60057,97.50856
2018,5,178,7,36,53,8.718,470.557,-999.0,50.60057,97.50856
2018,5,178,7,36,53,9.325,470.95953,-999.0,50.57486,97.50856
2018,5,178,7,36,54,9.734,470.85605,-999.0,50.57486,97.50856
2018,5,178,7,36,54,10.342,470.77216,-999.0,50.57486,97.50856
2018,5,178,7,36,55,10.748,470.5971,-999.0,50.57486,97.50856
2018,5,178,7,36,55,11.356,471.3808,-999.0,50.57486,97.50856
2018,5,178,7,36,56,11.763,471.7788,-999.0,50.60057,97.50856
2018,5,178,7,36,56,12.37,471.60797,-999.0,50.57486,97.50856
2018,5,178,7,36,57,12.778,471.66315,-999.0,50.57486,97.50856
2018,5,178,7,36,57,13.386,472.13745,-999.0,50.57486,97.50856
2018,5,178,7,36,58,13.793,473.72665,-999.0,50.57486,97.50856
2018,5,178,7,36,58,14.399,474.7434,-999.0,50.57486,97.50856
2018,5,178,7,36,59,14.807,474.51715,-999.0,50.57486,97.50856
2018,5,178,7,36,59,15.416,474.06647,-999.0,50.57486,97.50856
2018,5,178,7,37,0,15.822,474.414,-999.0,50.57486,97.50856
2018,5,178,7,37,1,16.429,474.84827,-999.0,50.57486,97.50856
2018,5,178,7,37,1,16.837,475.25305,-999.0,50.57486,97.50856
2018,5,178,7,37,2,17.443,475.38373,-999.0,50.57486,97.50856
2018,5,178,7,37,2,18.052,475.6746,-999.0,50.57486,97.50856
2018,5,178,7,37,3,18.459,476.366,-999.0,50.57486,97.50856
2018,5,178,7,37,3,19.067,476.8836,-999.0,50.549057,97.49508
2018,5,178,7,37,4,19.474,476.7851,-999.0,50.549057,97.49508
2018,5,178,7,37,4,20.083,477.19733,-999.0,50.549057,97.49508
2018,5,178,7,37,5,20.49,478.3526,-999.0,50.549057,97.49508
2018,5,178,7,37,5,21.101,477.94006,-999.0,50.57486,97.50856
2018,5,178,7,37,6,21.508,477.73706,-999.0,50.57486,97.50856
2018,5,178,7,37,6,22.118,478.16553,-999.0,50.57486,97.50856
2018,5,178,7,37,7,22.525,478.33054,-999.0,50.57486,97.50856
2018,5,178,7,37,7,23.135,478.80066,-999.0,50.57486,97.50856
2018,5,178,7,37,8,23.541,479.9776,-999.0,50.57486,97.50856
2018,5,178,7,37,8,24.15,479.93018,-999.0,50.57486,97.50856
2018,5,178,7,37,9,24.555,479.83636,-999.0,50.57486,97.50856
2018,5,178,7,37,9,25.164,480.3671,-999.0,50.57486,97.50856
2018,5,178,7,37,10,25.571,481.19666,-999.0,50.57486,97.50856
2018,5,178,7,37,10,26.178,482.1735,-999.0,50.57486,97.50856
2018,5,178,7,37,11,26.586,482.1078,-999.0,50.57486,97.50856
2018,5,178,7,37,11,27.192,482.7838,-999.0,50.57486,97.50856
2018,5,178,7,37,12,27.599,482.91052,-999.0,50.57486,97.50856
2018,5,178,7,37,12,28.207,482.48248,-999.0,50.57486,97.50856
2018,5,178,7,37,13,28.615,483.07224,-999.0,50.57486,97.50856
2018,5,178,7,37,13,29.222,483.97577,-999.0,50.57486,97.50856
2018,5,178,7,37,14,29.629,484.82025,-999.0,50.57486,97.50856
2018,5,178,7,37,14,30.238,485.59677,-999.0,50.57486,97.50856
