Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,7,20,52,42.102,438.75098,16.5187,51.3051,97.6544
2018,5,178,7,20,52,42.705,438.50702,16.505,51.3051,97.697205
2018,5,178,7,20,53,43.113,439.736,16.5084,51.3051,97.6758
2018,5,178,7,20,53,43.719,440.204,16.5146,51.3051,97.6544
2018,5,178,7,20,54,44.325,439.294,16.5089,51.3051,97.6758
2018,5,178,7,20,54,44.732,439.561,16.4981,51.3051,97.6544
2018,5,178,7,20,55,45.138,439.83997,16.4989,51.3051,97.6544
2018,5,178,7,20,55,45.744,439.961,16.499,51.3051,97.6758
2018,5,178,7,20,56,46.351,440.53003,16.4989,51.2787,97.6758
2018,5,178,7,20,56,46.758,440.021,16.4982,51.2787,97.6758
2018,5,178,7,20,57,47.163,439.75,16.4978,51.2787,97.6758
2018,5,178,7,20,57,47.77,440.45102,16.5035,51.3051,97.6544
2018,5,178,7,20,58,48.176,440.391,16.4909,51.3051,97.6758
2018,5,178,7,20,58,48.783,440.089,16.4621,51.3051,97.697205
2018,5,178,7,20,59,49.59,440.065,16.471,51.3051,97.6758
2018,5,178,7,21,0,50.201,440.135,16.4925,51.3051,97.6758
2018,5,178,7,21,0,50.807,440.64795,16.4951,51.3051,97.6758
2018,5,178,7,21,1,51.215,441.721,16.4923,51.3051,97.6544
2018,5,178,7,21,1,51.823,441.655,16.4888,51.3051,97.6758
2018,5,178,7,21,2,52.228,441.573,16.5033,51.3051,97.6544
2018,5,178,7,21,2,52.837,441.43903,16.4831,51.3051,97.6758
2018,5,178,7,21,3,53.44,440.867,16.4644,51.3051,97.6544
2018,5,178,7,21,3,53.846,440.871,16.4741,51.3051,97.6544
2018,5,178,7,21,4,54.653,441.58502,16.4892,51.3051,97.6544
2018,5,178,7,21,5,55.465,441.21497,16.4485,51.3051,97.6758
2018,5,178,7,21,6,55.871,441.58203,16.4524,51.3051,97.6758
2018,5,178,7,21,6,56.478,442.19397,16.4785,51.3051,97.6758
2018,5,178,7,21,7,56.883,442.49,16.4746,51.3051,97.6758
2018,5,178,7,21,7,57.491,442.874,16.468,51.3051,97.6544
2018,5,178,7,21,8,57.896,442.36203,16.4662,51.3051,97.6758
2018,5,178,7,21,8,58.502,442.344,16.4664,51.3051,97.6758
2018,5,178,7,21,9,58.909,442.598,16.4598,51.3051,97.6758
2018,5,178,7,21,9,59.716,442.351,16.4463,51.3051,97.6758
2018,5,178,7,21,10,60.528,442.998,16.4502,51.3051,97.6544
2018,5,178,7,21,11,61.134,443.41202,16.462,51.3051,97.6544
2018,5,178,7,21,11,61.542,442.885,16.4537,51.3051,97.6758
2018,5,178,7,21,12,62.149,443.037,16.4413,51.3051,97.6758
2018,5,178,7,21,12,62.556,443.428,16.4308,51.3051,97.6758
2018,5,178,7,21,13,63.163,443.186,16.4274,51.3051,97.6758
2018,5,178,7,21,13,63.57,443.31,16.4344,51.3051,97.6544
2018,5,178,7,21,14,64.177,442.60803,16.4317,51.3051,97.6758
2018,5,178,7,21,14,64.783,442.695,16.4267,51.3051,97.6758
2018,5,178,7,21,15,65.19,443.198,16.4402,51.3051,97.6758
2018,5,178,7,21,15,65.596,443.41302,16.4313,51.3051,97.697205
2018,5,178,7,21,16,66.203,444.371,16.419,51.3051,97.668
2018,5,178,7,21,16,66.609,444.234,16.422,51.3051,97.6758
2018,5,178,7,21,17,67.216,444.344,16.4387,51.3051,97.6331
2018,5,178,7,21,17,67.622,444.42502,16.4379,51.3051,97.6544
2018,5,178,7,21,18,68.229,444.177,16.4281,51.3051,97.6758
2018,5,178,7,21,18,68.635,443.83896,16.4134,51.3051,97.6758
2018,5,178,7,21,19,69.241,443.67902,16.4133,51.3051,97.6758
2018,5,178,7,21,19,69.648,443.94498,16.4123,51.3051,97.6622
2018,5,178,7,21,20,70.256,443.76703,16.4184,51.3051,97.6408
2018,5,178,7,21,21,70.862,443.80496,16.4125,51.3051,97.6544
2018,5,178,7,21,21,71.268,443.847,16.4001,51.3051,97.6758
2018,5,178,7,21,21,71.673,443.826,16.3922,51.3051,97.6758
2018,5,178,7,21,22,72.279,444.411,16.3927,51.3051,97.6758
2018,5,178,7,21,23,72.886,443.696,16.3927,51.3051,97.6544
2018,5,178,7,21,23,73.292,443.27203,16.3741,51.3051,97.6758
2018,5,178,7,21,24,73.898,444.565,16.3926,51.3051,97.6544
2018,5,178,7,21,24,74.707,445.07797,16.3968,51.3051,97.6544
2018,5,178,7,21,25,74.913,444.60202,16.3938,51.3051,97.6544
2018,5,178,7,21,25,75.319,444.47098,16.3802,51.3051,97.6758
2018,5,178,7,21,26,75.926,444.99203,16.3804,51.2787,97.6758
2018,5,178,7,21,26,76.332,444.915,16.3867,51.2787,97.6758
2018,5,178,7,21,27,76.939,444.984,16.3789,51.3051,97.6758
2018,5,178,7,21,27,77.346,445.488,16.3865,51.3051,97.6758
2018,5,178,7,21,28,77.953,444.626,16.3938,51.3051,97.6758
2018,5,178,7,21,28,78.358,444.628,16.3831,51.3051,97.6544
2018,5,178,7,21,29,78.965,445.188,16.3743,51.3051,97.6758
2018,5,178,7,21,29,79.572,444.917,16.3828,51.3051,97.6758
2018,5,178,7,21,30,79.977,444.626,16.3798,51.3051,97.6758
2018,5,178,7,21,30,80.384,445.16504,16.365,51.3051,97.6544
2018,5,178,7,21,31,80.99,445.441,16.3541,51.3051,97.6758
2018,5,178,7,21,31,81.396,445.50598,16.3714,51.3051,97.6544
2018,5,178,7,21,32,82.003,445.536,16.3688,51.3051,97.6544
2018,5,178,7,21,32,82.609,445.788,16.3754,51.3051,97.6331
2018,5,178,7,21,33,83.015,445.17206,16.3612,51.3051,97.6758
2018,5,178,7,21,33,83.622,445.515,16.3562,51.3051,97.6544
2018,5,178,7,21,34,84.028,445.982,16.3718,51.2787,97.6544
2018,5,178,7,21,34,84.635,445.50098,16.3651,51.2787,97.6758
