Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,7,25,40,9.109,477.34766,-999.0,50.57486,97.47573
2018,5,178,7,25,41,9.516,553.21173,-999.0,50.57486,97.47573
2018,5,178,7,25,41,10.125,505.83154,-999.0,50.57486,97.47573
2018,5,178,7,25,42,10.533,438.89075,-999.0,50.57486,97.47573
2018,5,178,7,25,42,11.141,490.94208,-999.0,50.57486,97.47573
2018,5,178,7,25,43,11.548,491.08087,-999.0,50.57486,97.47573
2018,5,178,7,25,43,12.157,487.76047,-999.0,50.57486,97.47573
2018,5,178,7,25,44,12.563,485.39752,-999.0,50.549057,97.47573
2018,5,178,7,25,44,13.17,484.7312,-999.0,50.549057,97.47573
2018,5,178,7,25,45,13.576,484.88776,-999.0,50.549057,97.48921
2018,5,178,7,25,45,14.185,484.8678,-999.0,50.549057,97.48921
2018,5,178,7,25,46,14.592,485.26382,-999.0,50.57486,97.48921
2018,5,178,7,25,46,15.201,485.87375,-999.0,50.57486,97.48921
2018,5,178,7,25,47,15.81,486.05606,-999.0,50.57486,97.48921
2018,5,178,7,25,47,16.217,487.46002,-999.0,50.57486,97.48921
2018,5,178,7,25,48,16.828,488.3815,-999.0,50.57486,97.48921
2018,5,178,7,25,48,17.235,488.0228,-999.0,50.57486,97.48921
2018,5,178,7,25,49,17.845,488.80823,-999.0,50.57486,97.48921
2018,5,178,7,25,50,18.252,490.065,-999.0,50.57486,97.48921
2018,5,178,7,25,50,18.863,490.57898,-999.0,50.57486,97.48921
2018,5,178,7,25,51,19.27,492.8642,-999.0,50.57486,97.45464
2018,5,178,7,25,51,19.878,494.7486,-999.0,50.57486,97.47573
2018,5,178,7,25,52,20.285,493.96826,-999.0,50.57486,97.47573
2018,5,178,7,25,52,20.896,495.01187,-999.0,50.57486,97.47573
2018,5,178,7,25,53,21.303,497.29163,-999.0,50.57486,97.48921
2018,5,178,7,25,53,21.911,497.5971,-999.0,50.57486,97.48921
2018,5,178,7,25,54,22.319,498.4555,-999.0,50.57486,97.48921
2018,5,178,7,25,54,22.929,499.6327,-999.0,50.57486,97.48921
2018,5,178,7,25,55,23.337,500.3809,-999.0,50.57486,97.48921
2018,5,178,7,25,55,23.946,501.52313,-999.0,50.57486,97.48921
2018,5,178,7,25,56,24.354,502.68622,-999.0,50.57486,97.48921
2018,5,178,7,25,56,24.965,503.38995,-999.0,50.57486,97.48921
2018,5,178,7,25,57,25.372,502.77957,-999.0,50.549057,97.48921
2018,5,178,7,25,57,25.979,503.47064,-999.0,50.549057,97.48921
2018,5,178,7,25,58,26.387,504.6548,-999.0,50.549057,97.48921
2018,5,178,7,25,58,26.995,505.03925,-999.0,50.549057,97.48921
2018,5,178,7,25,59,27.402,506.36224,-999.0,50.57486,97.48921
2018,5,178,7,25,59,28.01,506.9671,-999.0,50.57486,97.48921
2018,5,178,7,26,0,28.417,507.46008,-999.0,50.57486,97.48921
2018,5,178,7,26,0,29.025,508.32138,-999.0,50.57486,97.48921
2018,5,178,7,26,1,29.633,508.65765,-999.0,50.57486,97.48921
2018,5,178,7,26,1,30.041,508.84607,-999.0,50.57486,97.48921
2018,5,178,7,26,2,30.647,509.1098,-999.0,50.57486,97.48921
2018,5,178,7,26,2,31.053,509.62317,-999.0,50.549057,97.48921
