Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Emory Ellis,SoilResp2018,15p4,NA,NA,20180626_232230,-72.18913394,42.53625977,337.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
