Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,10,58,14,101.699,624.0973,-999.0,50.57486,97.5818
2018,5,177,10,58,14,102.101,625.33746,-999.0,50.57486,97.5818
2018,5,177,10,58,14,102.514,627.1351,-999.0,50.57486,97.5818
2018,5,177,10,58,15,103.12,627.412,-999.0,50.57486,97.5818
2018,5,177,10,58,15,103.524,627.5554,-999.0,50.57486,97.5818
2018,5,177,10,58,16,104.129,627.99817,-999.0,50.57486,97.5818
2018,5,177,10,58,16,104.532,629.58887,-999.0,50.57486,97.5818
2018,5,177,10,58,17,105.137,631.62036,-999.0,50.57486,97.59529
2018,5,177,10,58,17,105.542,634.34656,-999.0,50.57486,97.59529
2018,5,177,10,58,18,106.148,635.298,-999.0,50.57486,97.59529
2018,5,177,10,58,19,106.752,633.0341,-999.0,50.57486,97.59529
2018,5,177,10,58,19,107.157,631.02075,-999.0,50.57486,97.59529
2018,5,177,10,58,20,107.763,631.5963,-999.0,50.57486,97.59529
2018,5,177,10,58,20,108.167,631.49457,-999.0,50.57486,97.59529
2018,5,177,10,58,21,108.771,632.6205,-999.0,50.57486,97.59529
2018,5,177,10,58,21,109.174,635.5324,-999.0,50.57486,97.59529
2018,5,177,10,58,22,109.78,636.8597,-999.0,50.57486,97.5818
2018,5,177,10,58,22,110.183,638.2926,-999.0,50.57486,97.5818
2018,5,177,10,58,23,110.786,639.36743,-999.0,50.57486,97.5818
2018,5,177,10,58,23,111.189,639.38293,-999.0,50.57486,97.5818
2018,5,177,10,58,24,111.794,637.9168,-999.0,50.57486,97.5818
2018,5,177,10,58,24,112.197,636.8248,-999.0,50.57486,97.5818
2018,5,177,10,58,25,112.804,637.5185,-999.0,50.57486,97.5818
2018,5,177,10,58,25,113.409,638.57404,-999.0,50.57486,97.5818
2018,5,177,10,58,26,113.814,640.49854,-999.0,50.57486,97.5818
2018,5,177,10,58,26,114.418,642.328,-999.0,50.57486,97.59529
2018,5,177,10,58,27,114.821,643.1945,-999.0,50.57486,97.59529
2018,5,177,10,58,27,115.426,642.5278,-999.0,50.57486,97.59529
2018,5,177,10,58,28,115.83,643.04315,-999.0,50.57486,97.59529
2018,5,177,10,58,28,116.434,643.8327,-999.0,50.57486,97.59529
2018,5,177,10,58,29,116.837,644.0514,-999.0,50.57486,97.59529
2018,5,177,10,58,29,117.439,647.0382,-999.0,50.57486,97.59529
2018,5,177,10,58,30,117.842,650.796,-999.0,50.57486,97.59529
2018,5,177,10,58,30,118.444,651.229,-999.0,50.57486,97.59529
2018,5,177,10,58,31,119.047,649.3494,-999.0,50.57486,97.59529
2018,5,177,10,58,31,119.45,648.6283,-999.0,50.57486,97.59529
2018,5,177,10,58,32,120.055,648.5951,-999.0,50.57486,97.59529
2018,5,177,10,58,32,120.458,649.7175,-999.0,50.57486,97.59529
2018,5,177,10,58,33,121.065,652.1162,-999.0,50.57486,97.59529
2018,5,177,10,58,33,121.469,654.00146,-999.0,50.57486,97.59529
2018,5,177,10,58,34,122.074,655.2271,-999.0,50.57486,97.59529
