Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
0,Tim Rademacher,Exp2018,13pxp3,NA,NA,20180625_180742,NA,NA,NA,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
