Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,5,10,28,36.694,425.3518,-999.0,50.57486,97.19095
2018,5,176,5,10,29,37.302,425.08264,-999.0,50.549057,97.19095
2018,5,176,5,10,29,37.708,424.82956,-999.0,50.549057,97.19095
2018,5,176,5,10,30,38.317,425.7937,-999.0,50.549057,97.20443
2018,5,176,5,10,30,38.723,426.95428,-999.0,50.549057,97.20443
2018,5,176,5,10,31,39.334,427.50214,-999.0,50.57486,97.20443
2018,5,176,5,10,31,39.74,426.64728,-999.0,50.549057,97.20443
2018,5,176,5,10,32,40.349,426.05505,-999.0,50.549057,97.19095
2018,5,176,5,10,32,40.755,427.13855,-999.0,50.549057,97.19095
2018,5,176,5,10,33,41.364,428.20264,-999.0,50.549057,97.19095
2018,5,176,5,10,33,41.772,427.27075,-999.0,50.57486,97.19095
2018,5,176,5,10,34,42.382,426.64398,-999.0,50.57486,97.19095
2018,5,176,5,10,34,42.79,427.28482,-999.0,50.57486,97.19095
2018,5,176,5,10,35,43.402,427.07156,-999.0,50.57486,97.20443
2018,5,176,5,10,35,43.809,427.84174,-999.0,50.57486,97.20443
2018,5,176,5,10,36,44.419,428.59796,-999.0,50.57486,97.19095
2018,5,176,5,10,36,44.826,428.33124,-999.0,50.57486,97.19095
2018,5,176,5,10,37,45.436,428.46033,-999.0,50.57486,97.19095
2018,5,176,5,10,37,45.843,429.59833,-999.0,50.549057,97.19095
2018,5,176,5,10,38,46.453,429.7558,-999.0,50.549057,97.19095
2018,5,176,5,10,38,46.859,428.76453,-999.0,50.549057,97.19095
2018,5,176,5,10,39,47.469,429.3142,-999.0,50.549057,97.20443
2018,5,176,5,10,40,48.079,429.9499,-999.0,50.549057,97.20443
2018,5,176,5,10,40,48.489,429.22754,-999.0,50.549057,97.20443
2018,5,176,5,10,41,49.097,429.73474,-999.0,50.549057,97.20443
2018,5,176,5,10,41,49.503,430.83044,-999.0,50.549057,97.20443
2018,5,176,5,10,42,50.113,431.38208,-999.0,50.549057,97.20443
2018,5,176,5,10,42,50.523,431.32043,-999.0,50.549057,97.20443
2018,5,176,5,10,43,51.13,431.26215,-999.0,50.549057,97.20443
2018,5,176,5,10,43,51.537,432.6361,-999.0,50.57486,97.20443
2018,5,176,5,10,44,52.145,433.0155,-999.0,50.57486,97.20443
2018,5,176,5,10,44,52.554,432.312,-999.0,50.57486,97.20443
2018,5,176,5,10,45,53.162,432.90643,-999.0,50.57486,97.20443
2018,5,176,5,10,45,53.569,433.76593,-999.0,50.57486,97.19095
2018,5,176,5,10,46,54.177,433.7311,-999.0,50.57486,97.19095
2018,5,176,5,10,46,54.588,433.39868,-999.0,50.57486,97.19095
2018,5,176,5,10,47,55.196,433.34042,-999.0,50.57486,97.17749
2018,5,176,5,10,47,55.604,434.3189,-999.0,50.57486,97.17749
2018,5,176,5,10,48,56.213,434.58755,-999.0,50.57486,97.17749
2018,5,176,5,10,48,56.62,435.4977,-999.0,50.57486,97.17749
2018,5,176,5,10,49,57.23,435.56473,-999.0,50.57486,97.19095
