Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,1,30,33,24.077,441.234,9.33308,51.252296,97.975395
2018,5,177,1,30,33,24.683,441.52002,9.35064,51.2787,97.975395
2018,5,177,1,30,34,25.09,441.609,9.35145,51.2787,97.9969
2018,5,177,1,30,35,25.696,440.95898,9.34477,51.2787,97.9969
2018,5,177,1,30,35,26.102,441.221,9.34407,51.2787,97.975395
2018,5,177,1,30,36,26.708,440.836,9.34392,51.3051,97.975395
2018,5,177,1,30,36,27.314,439.94003,9.35124,51.3051,97.9969
2018,5,177,1,30,37,27.72,439.96503,9.36071,51.3051,97.9969
2018,5,177,1,30,37,28.128,439.72,9.37192,51.3051,97.975395
2018,5,177,1,30,38,28.73,439.69403,9.37528,51.3051,97.9539
2018,5,177,1,30,38,29.135,439.99802,9.38409,51.3051,97.975395
2018,5,177,1,30,39,29.741,439.77798,9.38892,51.3051,97.975395
2018,5,177,1,30,39,30.349,439.684,9.38508,51.3051,97.9539
2018,5,177,1,30,40,30.756,439.94696,9.37698,51.3051,97.975395
2018,5,177,1,30,40,31.362,440.309,9.38523,51.2787,97.975395
2018,5,177,1,30,41,31.768,439.83304,9.40743,51.252296,97.975395
2018,5,177,1,30,41,32.572,439.48596,9.40792,51.2787,97.975395
2018,5,177,1,30,42,33.386,439.966,9.41683,51.2787,97.975395
2018,5,177,1,30,43,33.793,440.104,9.42943,51.2787,97.9969
2018,5,177,1,30,43,34.399,440.968,9.43057,51.3051,97.9969
2018,5,177,1,30,44,34.806,440.056,9.43653,51.3051,97.9969
2018,5,177,1,30,44,35.412,439.99,9.45294,51.3051,97.9969
2018,5,177,1,30,45,35.817,440.797,9.45794,51.3051,97.975395
2018,5,177,1,30,45,36.42,440.87,9.46902,51.3051,97.9969
2018,5,177,1,30,46,36.826,440.80298,9.4939,51.3051,97.9539
2018,5,177,1,30,46,37.633,440.823,9.49484,51.3051,97.975395
2018,5,177,1,30,47,37.839,440.62802,9.49528,51.3051,97.975395
2018,5,177,1,30,47,38.647,441.353,9.50254,51.2787,97.9539
2018,5,177,1,30,48,39.052,441.49597,9.52207,51.2787,97.9539
2018,5,177,1,30,48,39.462,440.74203,9.53694,51.2787,97.9539
2018,5,177,1,30,49,39.867,440.99002,9.54411,51.2787,97.975395
2018,5,177,1,30,49,40.473,441.294,9.53513,51.2787,97.975395
2018,5,177,1,30,50,41.078,441.785,9.53761,51.2787,97.975395
2018,5,177,1,30,50,41.485,441.48898,9.5525,51.2787,97.9969
2018,5,177,1,30,51,42.091,441.301,9.56681,51.3051,97.975395
2018,5,177,1,30,52,42.697,441.606,9.59149,51.3051,97.975395
2018,5,177,1,30,52,43.508,441.859,9.58697,51.3051,97.975395
2018,5,177,1,30,53,44.115,442.388,9.57998,51.3051,97.9969
2018,5,177,1,30,53,44.522,442.492,9.60351,51.3051,97.9539
2018,5,177,1,30,54,45.129,442.659,9.60738,51.3051,97.9325
2018,5,177,1,30,54,45.535,442.591,9.60205,51.2787,97.9539
2018,5,177,1,30,55,46.141,442.08698,9.6077,51.252296,97.975395
2018,5,177,1,30,55,46.548,442.457,9.6233,51.252296,97.975395
2018,5,177,1,30,56,47.154,442.812,9.63767,51.2787,97.9539
2018,5,177,1,30,57,47.761,442.497,9.64646,51.3051,97.975395
2018,5,177,1,30,57,48.167,442.50797,9.65488,51.3051,97.9969
2018,5,177,1,30,57,48.573,442.88998,9.65404,51.3051,97.9969
2018,5,177,1,30,58,49.181,443.424,9.66128,51.3051,97.975395
2018,5,177,1,30,59,49.791,443.403,9.67992,51.3051,97.975395
2018,5,177,1,30,59,50.397,443.143,9.66504,51.3051,97.975395
2018,5,177,1,31,0,50.804,442.655,9.66694,51.3051,97.9969
2018,5,177,1,31,0,51.211,442.632,9.689,51.3051,97.975395
2018,5,177,1,31,1,51.818,442.78598,9.68665,51.3051,97.989
2018,5,177,1,31,1,52.623,443.609,9.69421,51.3051,97.9539
2018,5,177,1,31,2,52.828,444.075,9.69464,51.3051,97.9539
2018,5,177,1,31,2,53.238,443.837,9.71089,51.3051,97.975395
