Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,1,4,22,51.642,576.0251,-999.0,50.549057,97.562485
2018,5,177,1,4,23,52.247,579.4165,-999.0,50.549057,97.562485
2018,5,177,1,4,23,52.652,582.74426,-999.0,50.549057,97.562485
2018,5,177,1,4,24,53.058,583.63086,-999.0,50.57486,97.562485
2018,5,177,1,4,24,53.664,581.1594,-999.0,50.57486,97.562485
2018,5,177,1,4,25,54.268,579.7012,-999.0,50.57486,97.562485
2018,5,177,1,4,25,54.672,578.78534,-999.0,50.57486,97.562485
2018,5,177,1,4,26,55.278,577.23584,-999.0,50.57486,97.562485
2018,5,177,1,4,26,55.683,579.26184,-999.0,50.57486,97.562485
2018,5,177,1,4,27,56.287,582.4625,-999.0,50.57486,97.562485
2018,5,177,1,4,27,56.692,585.3141,-999.0,50.57486,97.562485
2018,5,177,1,4,28,57.297,587.22076,-999.0,50.549057,97.562485
2018,5,177,1,4,28,57.701,586.0695,-999.0,50.549057,97.562485
2018,5,177,1,4,29,58.307,584.55865,-999.0,50.549057,97.562485
2018,5,177,1,4,29,58.712,584.0399,-999.0,50.549057,97.562485
2018,5,177,1,4,30,59.316,584.1401,-999.0,50.57486,97.562485
2018,5,177,1,4,31,59.92,586.48016,-999.0,50.549057,97.562485
2018,5,177,1,4,31,60.325,589.0296,-999.0,50.549057,97.562485
2018,5,177,1,4,32,60.929,590.0394,-999.0,50.549057,97.562485
2018,5,177,1,4,32,61.334,589.64124,-999.0,50.549057,97.562485
2018,5,177,1,4,33,61.941,591.59143,-999.0,50.57486,97.562485
2018,5,177,1,4,33,62.345,593.32697,-999.0,50.57486,97.562485
2018,5,177,1,4,34,62.953,591.96436,-999.0,50.57486,97.562485
2018,5,177,1,4,34,63.358,590.52094,-999.0,50.57486,97.562485
2018,5,177,1,4,35,63.962,591.44586,-999.0,50.57486,97.562485
2018,5,177,1,4,35,64.367,595.86444,-999.0,50.57486,97.562485
2018,5,177,1,4,36,64.971,599.83124,-999.0,50.57486,97.562485
2018,5,177,1,4,36,65.374,601.4556,-999.0,50.57486,97.562485
2018,5,177,1,4,37,65.981,602.01624,-999.0,50.57486,97.562485
2018,5,177,1,4,37,66.385,601.9392,-999.0,50.57486,97.562485
2018,5,177,1,4,38,66.989,600.1566,-999.0,50.57486,97.562485
2018,5,177,1,4,38,67.594,598.5977,-999.0,50.57486,97.562485
2018,5,177,1,4,39,67.999,599.09235,-999.0,50.57486,97.562485
2018,5,177,1,4,39,68.604,600.6031,-999.0,50.549057,97.562485
2018,5,177,1,4,40,69.008,603.45215,-999.0,50.549057,97.562485
2018,5,177,1,4,40,69.614,606.6443,-999.0,50.549057,97.562485
2018,5,177,1,4,41,70.019,607.6532,-999.0,50.549057,97.562485
2018,5,177,1,4,41,70.623,607.74365,-999.0,50.549057,97.562485
2018,5,177,1,4,42,71.027,608.28827,-999.0,50.57486,97.562485
2018,5,177,1,4,42,71.632,607.811,-999.0,50.57486,97.562485
2018,5,177,1,4,43,72.036,607.87885,-999.0,50.57486,97.562485
2018,5,177,1,4,43,72.642,610.0098,-999.0,50.57486,97.562485
2018,5,177,1,4,44,73.045,610.27966,-999.0,50.57486,97.562485
2018,5,177,1,4,44,73.65,607.99524,-999.0,50.57486,97.562485
2018,5,177,1,4,45,74.055,606.277,-999.0,50.57486,97.562485
2018,5,177,1,4,45,74.659,605.5478,-999.0,50.57486,97.562485
2018,5,177,1,4,46,75.265,606.4745,-999.0,50.57486,97.562485
2018,5,177,1,4,46,75.67,608.12244,-999.0,50.57486,97.562485
2018,5,177,1,4,47,76.274,610.7439,-999.0,50.57486,97.562485
2018,5,177,1,4,47,76.677,613.36194,-999.0,50.57486,97.562485
2018,5,177,1,4,48,77.285,613.9893,-999.0,50.57486,97.562485
2018,5,177,1,4,48,77.689,614.1616,-999.0,50.57486,97.562485
2018,5,177,1,4,49,78.295,614.812,-999.0,50.57486,97.562485
2018,5,177,1,4,49,78.701,616.1511,-999.0,50.57486,97.562485
2018,5,177,1,4,50,79.308,618.3353,-999.0,50.57486,97.562485
2018,5,177,1,4,50,79.713,621.2351,-999.0,50.57486,97.562485
2018,5,177,1,4,51,80.319,621.78094,-999.0,50.57486,97.562485
2018,5,177,1,4,51,80.726,620.57446,-999.0,50.57486,97.54138
2018,5,177,1,4,52,81.334,620.7885,-999.0,50.57486,97.562485
2018,5,177,1,4,52,81.74,622.62695,-999.0,50.57486,97.562485
2018,5,177,1,4,53,82.347,623.4388,-999.0,50.57486,97.562485
2018,5,177,1,4,54,82.953,622.3434,-999.0,50.57486,97.54138
2018,5,177,1,4,54,83.358,622.4972,-999.0,50.57486,97.562485
2018,5,177,1,4,55,83.963,624.6994,-999.0,50.57486,97.562485
2018,5,177,1,4,55,84.366,626.6676,-999.0,50.57486,97.562485
2018,5,177,1,4,56,84.973,630.4044,-999.0,50.57486,97.562485
2018,5,177,1,4,56,85.378,633.0811,-999.0,50.57486,97.562485
2018,5,177,1,4,57,85.987,633.14484,-999.0,50.57486,97.562485
2018,5,177,1,4,57,86.396,631.7077,-999.0,50.57486,97.54138
2018,5,177,1,4,58,87.001,627.09674,-999.0,50.57486,97.562485
2018,5,177,1,4,58,87.408,624.56287,-999.0,50.57486,97.562485
2018,5,177,1,4,59,88.014,625.4984,-999.0,50.549057,97.562485
2018,5,177,1,4,59,88.417,626.59,-999.0,50.549057,97.562485
2018,5,177,1,5,0,89.022,627.4949,-999.0,50.549057,97.562485
2018,5,177,1,5,0,89.427,629.65314,-999.0,50.549057,97.562485
2018,5,177,1,5,1,90.033,632.43066,-999.0,50.57486,97.562485
2018,5,177,1,5,1,90.439,634.206,-999.0,50.57486,97.562485
2018,5,177,1,5,2,91.048,636.1775,-999.0,50.57486,97.562485
2018,5,177,1,5,2,91.453,637.2969,-999.0,50.57486,97.562485
2018,5,177,1,5,3,92.059,636.59265,-999.0,50.57486,97.562485
2018,5,177,1,5,3,92.665,635.1846,-999.0,50.57486,97.562485
2018,5,177,1,5,4,93.071,635.87537,-999.0,50.57486,97.562485
2018,5,177,1,5,4,93.678,639.1249,-999.0,50.549057,97.562485
2018,5,177,1,5,5,94.084,641.05414,-999.0,50.549057,97.562485
2018,5,177,1,5,5,94.689,642.1512,-999.0,50.549057,97.562485
2018,5,177,1,5,6,95.094,643.8988,-999.0,50.549057,97.562485
2018,5,177,1,5,6,95.698,644.18835,-999.0,50.57486,97.562485
2018,5,177,1,5,7,96.102,644.0315,-999.0,50.60057,97.562485
2018,5,177,1,5,7,96.708,644.6833,-999.0,50.57486,97.562485
2018,5,177,1,5,8,97.114,646.22095,-999.0,50.57486,97.562485
2018,5,177,1,5,8,97.721,646.1798,-999.0,50.57486,97.562485
2018,5,177,1,5,9,98.128,644.0387,-999.0,50.57486,97.562485
2018,5,177,1,5,9,98.734,642.51764,-999.0,50.57486,97.562485
2018,5,177,1,5,10,99.139,643.9056,-999.0,50.57486,97.562485
2018,5,177,1,5,10,99.744,645.694,-999.0,50.57486,97.562485
2018,5,177,1,5,11,100.148,644.57446,-999.0,50.549057,97.562485
2018,5,177,1,5,11,100.753,644.70575,-999.0,50.549057,97.562485
2018,5,177,1,5,12,101.357,647.7235,-999.0,50.549057,97.562485
2018,5,177,1,5,12,101.763,649.81964,-999.0,50.549057,97.562485
2018,5,177,1,5,13,102.369,651.5107,-999.0,50.57486,97.562485
2018,5,177,1,5,13,102.772,654.81396,-999.0,50.57486,97.562485
2018,5,177,1,5,14,103.379,657.00977,-999.0,50.57486,97.562485
2018,5,177,1,5,14,103.783,657.46387,-999.0,50.57486,97.562485
2018,5,177,1,5,15,104.388,656.207,-999.0,50.57486,97.562485
2018,5,177,1,5,15,104.793,656.5166,-999.0,50.57486,97.562485
2018,5,177,1,5,16,105.4,657.99493,-999.0,50.57486,97.562485
2018,5,177,1,5,16,105.807,658.1355,-999.0,50.57486,97.562485
2018,5,177,1,5,17,106.413,658.3029,-999.0,50.57486,97.562485
2018,5,177,1,5,17,106.816,658.1489,-999.0,50.549057,97.562485
2018,5,177,1,5,18,107.42,658.40393,-999.0,50.549057,97.562485
2018,5,177,1,5,19,108.026,659.7714,-999.0,50.549057,97.57597
2018,5,177,1,5,19,108.432,660.6456,-999.0,50.549057,97.57597
2018,5,177,1,5,20,109.037,661.7848,-999.0,50.549057,97.562485
2018,5,177,1,5,20,109.441,663.4122,-999.0,50.549057,97.562485
